"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"1795",1795,1795,330,9,13,1,332,1,0,0,3,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,3,9,8,4,6,2,4,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,4,5.33333333333333,8.22222222222222,8.33333333333333,7.44444444444444,6.66666666666667,5.33333333333333,6.55555555555556,0.444444444444444,0.25,8.52511374033774,9.51023862756924,10,7.15456747137949,8.14357447044332,10,7.02810261239763,1,4,30,25,4,1,1,42,3,7,4,7,2,8,5,10,10,7,3,7,9,5,8,10,5,9,7,1,7,60,10,10,10,5,5,0,7,7,8,6,6,6,5,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,4,5,7.625,7.25,7.875,7.625,7.5,6.125,6.625,0.625,0.444444444444444,10,4.01447973252509,7.35133771651899,8.77621459964606,7.10675216147366,10,5.92829423269368,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1796",1796,1796,330,9,13,2,333,0,1,0,2,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,1,8,9,9,8,9,7,8.5,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,8,7.77777777777778,7.44444444444444,7.77777777777778,8.11111111111111,6.33333333333333,6.33333333333333,8.11111111111111,0.777777777777778,0.125,6.63693549587451,8.63973822651667,10,10,1.21456333685094,4.10836279182913,6.89079950121845,1,2,23,26,2,5,3,42,1,3,1,10,5,10,7,3,1,10,5,3,8,2,4,8,2,4,3,6,7,50,5,15,20,10,0,1,9,8,7,9,6,7,9,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.35294117647059,3,5,7.375,7.125,8,7.25,7.5,6,6.125,0.5,0.222222222222222,6.17243553895507,7.51563605460545,5.63144715106926,0,5.32083728315231,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1797",1797,1797,330,9,13,3,334,1,0,0,9,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,6,8,6,7,6,6,6,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,5,7.44444444444444,7.11111111111111,8.11111111111111,8.11111111111111,6.88888888888889,6.11111111111111,7.44444444444444,0.555555555555556,0.25,7.22647673841153,6.58446301923725,0,9.10071616721937,1.00571670703107,3.50326921161439,4.65283376315697,1,10,29,26,4,1,1,42,1,5,3,9,4,9,9,8,8,5,6,8,5,5,6,6,3,5,8,5,5,40,10,15,10,10,15,1,8,8,8,7,8,7,8,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.41176470588235,3,5,7.5,7.125,7.875,7.5,7.25,6,6.25,0.5,0.222222222222222,8.28806782507091,0,9.10607141810546,9.27784414287157,7.86241212506957,10,4.77410965886893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1798",1798,1798,330,9,13,4,335,0,0,0,5,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,6,7,9,6,8,6,6,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,6,6.22222222222222,7.66666666666667,8.44444444444444,6.44444444444444,7.88888888888889,5.66666666666667,6.11111111111111,0.666666666666667,0.25,4.29350934199319,7.72052893642671,0,10,8.08205253542824,5.1161493490212,3.43013163672021,1,6,24,25,2,1,8,42,1,3,3,9,1,9,4,7,7,4,1,4,8,6,5,4,3,8,5,7,6,20,10,20,20,15,15,1,8,8,8,8,6,8,7,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41176470588235,4,5,7.5,7.125,7.875,7.375,7.5,5.875,6.375,0.5,0.333333333333333,6.57812551583271,10,8.41398998233533,7.70762627967701,6.75630844622811,10,8.22313300616702,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1799",1799,1799,330,9,13,5,336,0,0,0,1,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,4,9,8,4,7,4,5,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,4,6.33333333333333,7.55555555555556,8,7.77777777777778,6.55555555555556,5.44444444444444,6.88888888888889,0.444444444444444,0.25,5.10958442683006,8.96585030379214,9.29226081383738,10,6.30367178869503,4.2341274743036,7.04109454041716,1,1,25,10,3,1,5,42,1,5,2,5,4,4,5,8,10,4,1,1,9,4,6,10,10,10,3,4,4,20,15,30,10,15,10,0,6,3,7,6,9,1,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.76470588235294,2,5,7.75,7.75,8,7.625,7.125,6.75,6.75,0.625,0.222222222222222,7.86836407302939,8.16719844695234,7.61380475021766,4.06341969246998,6.78610504649073,5.89642362163284,7.81922776114149,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1800",1800,1800,330,9,13,6,337,0,0,0,7,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,4,8,8,4,6,2,4,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,4,6.11111111111111,8.22222222222222,8.22222222222222,7.55555555555556,6.77777777777778,5.88888888888889,6.77777777777778,0.444444444444444,0.25,5.17304995627032,6.69775648565877,0,8.01923037101234,7.08432570588646,6.44756099365425,5.6561606823273,1,8,28,10,2,1,1,42,1,5,3,9,9,8,8,8,7,5,4,6,7,5,7,8,7,6,4,4,5,17,17,17,17,16,16,1,10,7,8,8,8,6,6,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.58823529411765,8,5,7.25,7.25,7.875,7.375,7.25,6.125,6.5,0.5,0.777777777777778,5.76260314140407,4.53706135416636,7.60246741406043,0.509367615395394,6.22205023849863,1.43774329075916,6.47681638560717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1801",1801,1801,330,9,13,7,338,0,0,0,8,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,4,9,8,6,8,2,5,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,3,4.88888888888889,7.33333333333333,8,5.77777777777778,7.22222222222222,4.22222222222222,5.22222222222222,0.333333333333333,0.25,4.76938635199768,6.75054834035237,0,5.99826602539471,6.85981691721867,5.12828894722985,4.94437835306257,1,9,27,25,6,1,1,42,1,4,2,4,2,7,6,8,8,8,6,6,8,4,10,10,7,7,5,10,2,10,20,25,20,20,5,1,7,7,8,7,9,6,7,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.82352941176471,7,5,7.625,7.25,7.875,7.5,7.125,6.125,6.375,0.5,0.666666666666667,7.0348583900309,5.86103158126643,8.34975548801903,9.01984727179321,7.0928084129559,0.732431070188479,7.43505328854394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1802",1802,1802,330,9,13,8,339,0,0,0,6,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,0,5,7,6,6,7,5,6,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,7,7.22222222222222,7.33333333333333,7.88888888888889,8,7.33333333333333,6.55555555555556,7.33333333333333,0.777777777777778,0.25,7.58474928195919,7.82639006351966,10,0,10,4.25163200668078,6.60376927518944,1,7,26,25,2,3,3,42,2,5,2,7,4,6,8,7,7,6,3,6,8,6,7,8,7,8,6,4,6,20,18.18,20,18,10,10.64,0,6,9,9,8,8,7,6,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,5,5,7.75,7,7.75,7.375,7.25,6,6.5,0.625,0.555555555555556,6.89674111800182,4.32186648406778,8.72561554783877,7.50623141892381,7.60201159539264,0,8.81127370687488,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1803",1803,1803,330,9,13,9,340,0,0,0,4,22,15,4,3,3,42,1,7,3,8,7,7,8,5,5,2,2,9,5,7,2,8,4,9,5,2,7,15,25,15,20,10,15,1,9,8,8,7,8,6,7,9,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.58823529411765,2,7,7.44444444444444,6.33333333333333,7.66666666666667,6.88888888888889,7,5.77777777777778,6.66666666666667,0.666666666666667,0.125,10,6.24952119204404,4.10393255724215,5.78599533564508,6.70563555894067,5.09045399808671,6.40852955598552,1,5,26,25,2,3,3,42,2,5,2,7,4,6,8,7,7,6,3,6,8,6,7,8,7,8,6,4,6,20,18.18,20,18,10,10.64,0,7,8,8,8,6,7,6,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,2,5,7.625,7.125,7.875,7.375,7.5,6,6.5,0.625,0.222222222222222,2.44979283370949,4.04099476581638,10,9.29877083248769,5.22171045682716,8.0642167025813,5.67032560306369,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1804",1804,1804,331,10,13,1,332,0,0,0,4,34,14,2,1,1,42,1,6,3,4,7,4,6,7,7,10,2,1,9,3,7,7,9,9,4,10,4,15,15,10,25,10,25,0,4,8,8,5,6,3,5,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,5,4,5.22222222222222,8.33333333333333,8.33333333333333,7.33333333333333,6.66666666666667,5.22222222222222,6.44444444444444,0.444444444444444,0.625,9.29850761887471,9.69987416709955,3.17236554024674,10,8.68638380654927,6.36341332058966,10,1,5,30,25,4,1,1,42,3,7,4,7,2,8,5,10,10,7,3,7,9,5,8,10,5,9,7,1,7,60,10,10,10,5,5,0,4,8,8,6,6,5,5,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,4,1,4.5,6.625,5.75,4.5,5.625,5,4.375,0.125,0.444444444444444,5.86413976658116,9.32064997710251,6.99253279000084,3.92576431751056,5.50456113056994,0,0.262480194472087,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1805",1805,1805,331,10,13,2,333,1,0,0,3,34,14,2,1,1,42,1,6,3,4,7,4,6,7,7,10,2,1,9,3,7,7,9,9,4,10,4,15,15,10,25,10,25,1,10,8,5,7,5,4,7,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,5,8,7.55555555555556,7.55555555555556,8.22222222222222,8.22222222222222,6.77777777777778,6.66666666666667,8.27777777777778,0.777777777777778,0.5,7.85415573119348,10,8.27573055858928,7.2948152802174,8.08846365229629,7.64039538665284,7.98062250409808,1,3,23,26,2,5,3,42,1,3,1,10,5,10,7,3,1,10,5,3,8,2,4,8,2,4,3,6,7,50,5,15,20,10,0,0,3,4,3,2,6,5,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.35294117647059,3,1,4.625,7.125,6.375,5,5.625,5,4.5,0.125,0.333333333333333,3.61451533561395,7.13448803688269,5.27394633581243,6.42063397398881,6.05900288215366,10,9.14822807814554,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1806",1806,1806,331,10,13,3,334,0,0,0,1,34,14,2,1,1,42,1,6,3,4,7,4,6,7,7,10,2,1,9,3,7,7,9,9,4,10,4,15,15,10,25,10,25,1,10,8,7,6,6,7,6,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,5,5,7,7.11111111111111,8,8.22222222222222,6.88888888888889,6,7.44444444444444,0.444444444444444,0.5,5.68456618809509,6.33967334503327,8.99743464583689,3.46735720695289,10,3.76372267297927,8.56116788033466,1,1,29,26,4,1,1,42,1,5,3,9,4,9,9,8,8,5,6,8,5,5,6,6,3,5,8,5,5,40,10,15,10,10,15,0,5,8,7,7,5,7,5,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.41176470588235,3,1,4.375,6.625,5.875,4.375,5.75,4.75,4.375,0.125,0.333333333333333,5.67391760210571,6.97663249208022,9.19227722493332,3.78796215606645,6.12911974196274,4.99712472781469,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1807",1807,1807,331,10,13,4,335,1,0,0,6,34,14,2,1,1,42,1,6,3,4,7,4,6,7,7,10,2,1,9,3,7,7,9,9,4,10,4,15,15,10,25,10,25,1,7,7,7,5,6,5,6,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,5,6,6.11111111111111,7.66666666666667,8.66666666666667,6.55555555555556,8.11111111111111,5.77777777777778,6.11111111111111,0.555555555555556,0.5,10,10,0,0,7.37988790665847,8.69439325556352,9.20719833456682,1,7,24,25,2,1,8,42,1,3,3,9,1,9,4,7,7,4,1,4,8,6,5,4,3,8,5,7,6,20,10,20,20,15,15,0,3,6,4,3,3,6,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.41176470588235,4,1,4.625,6.875,6.25,4.875,6,4.875,4.625,0.125,0.444444444444444,7.62900775104739,5.66104019720669,10,6.80729977730253,4.72490638954453,0,2.37778104271627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
