"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRatingGuess","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","decRateeAvgAdj","attrRatingGuess","attrRaterAvg","attrRateeAvg","attrWaveAvg","attrRaterAvgAdj","attrRateeAvgAdj","sincRatingGuess","sincRaterAvg","sincRateeAvg","sincWaveAvg","sincRaterAvgAdj","sincRateeAvgAdj","intelRatingGuess","intelRaterAvg","intelRateeAvg","intelWaveAvg","intelRaterAvgAdj","intelRateeAvgAdj","funRatingGuess","funRaterAvg","funRateeAvg","funWaveAvg","funRaterAvgAdj","funRateeAvgAdj","ambRatingGuess","ambRaterAvg","ambRateeAvg","ambWaveAvg","ambRaterAvgAdj","ambRateeAvgAdj","sharRatingGuess","sharRaterAvg","sharRateeAvg","sharWaveAvg","sharRaterAvgAdj","sharRateeAvgAdj","likeRatingGuess","likeRaterAvg","likeRateeAvg","likeWaveAvg","likeRaterAvgAdj","likeRateeAvgAdj","probRatingGuess","probRaterAvg","probRateeAvg","probWaveAvg","probRaterAvgAdj","probRateeAvgAdj"
"580",580,780,54,15,1,2,19,4,10,30,0,1,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,0,-0.246898046370833,0.495905876374097,0.487039679383608,0.263793185750172,0.839258738186454,0.229326205463497,-0.1519773775281,-0.0241030026993604,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,46,38,0.261669279436569,0.473684210526316,0.25,0.493421052631579,-0.0197368421052632,-0.243421052631579,0,0.095250811268202,-0.21303956566697,0.0043675209578334,0.0908832903103685,-0.217407086624803,0.302593133748496,0.429507315116984,-0.213728747061295,0.00414153206360584,0.425365783053378,-0.217870279124901,0.215513919358311,0.270507440664904,0.0156309513397628,0.0156309513397628,0.254876489325141,3.46944695195361e-18,0.275325160537951,0.410688193909943,-0.0501948941913376,0.0875191759584474,0.323169017951495,-0.137714070149785,0.211896612372657,0.453809062852833,0.381537248727779,0.158699155175529,0.295109907677304,0.22283809355225,0.1479118203224,0.336806194840593,-0.185479378538735,-0.0175418951370214,0.354348089977615,-0.167937483401713,0.0129547154195649,0.214928778651433,-0.260902642643898,0.105048028753917,0.109880749897516,-0.365950671397815,0.02250506940306,0.0019884648010945,-0.0550866203561506,-0.0208415692618035,0.022830034062898,-0.0342450510943471
"581",581,781,54,15,1,2,19,16,11,31,0,1,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,1,0.836573336152777,0.495905876374097,0.487039679383608,0.821994216757301,0.22896341890822,0.739856155004705,0.42895736975616,0.471634879809283,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,47,23,0.808758923418486,0.473684210526316,0.8125,0.483552631578947,-0.00986842105263158,0.328947368421053,0.753944520621902,0.0382260016616962,0.734997894041188,-0.104336022354568,0.142562024016264,0.839333916395756,0.168940588361114,0.396308034488428,-0.0560321640756526,-0.0933813547827785,0.489689389271206,0.0373491907071259,0.166187035114775,0.198330027758669,0.0156309513397628,-0.0768463589463503,0.27517638670502,0.0924773102861132,0.389199609072559,0.381309192277989,-0.119970023067229,-0.0465225189873434,0.427831711265332,-0.0734475040798853,0.757873563274501,0.518050675408436,0.572254536002227,0.0442687828108599,0.473781892597576,0.527985753191367,0.521741879387062,0.336806194840593,0.101693718078195,-0.160288756028478,0.497094950869071,0.261982474106673,0.578506441404524,0.214928778651433,0.392648948050894,-0.0354082341585605,0.250337012809994,0.428057182209455,0,0.0280799323015494,-0.148037473326521,-0.0355180197308094,0.0635979520323588,-0.112519453595712
"582",582,782,54,15,1,2,19,7,12,32,0,0,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,1,0.294837644890972,0.495905876374097,0.487039679383608,0.263793185750172,0.839258738186454,0.229326205463497,0.42895736975616,-0.0241030026993604,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,55,34,0.526992204597387,0.473684210526316,0.5,0.496710526315789,-0.0230263157894737,0.00328947368421051,0.261062010229327,0.123763216071455,0.193262202779384,-0.00632463084338642,0.130087846914841,0.19958683362277,0.62480415797066,0.429507315116984,0.338209293388454,0.0103663971814602,0.419140917935524,0.327842896206994,0.580667878278492,0.198330027758669,0.658461035035915,0.040441937026281,0.157888090732388,0.618019098009635,0.643239172028089,0.440067195541897,0.403343443501954,0.0709934875404732,0.369073708001424,0.332349955961481,1.20962692779687,0.421688256575031,0.457824163637558,0.188812411060968,0.232875845514063,0.26901175257659,0.509558603977709,0.363676192184868,0.00596935253921847,-0.0393737679792441,0.403049960164112,0.0453431205184626,0.231470244104985,0.214928778651433,0.320032104640362,0.0945376961550239,0.120391082496409,0.225494408485338,0.144198316841914,0.106354334802914,-0.179021090983312,0.0655864168334534,0.0407679179694608,-0.244607507816765
"583",583,783,54,15,1,2,19,8,13,33,0,1,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,0,-0.788633737632637,0.495905876374097,0.487039679383608,0.263793185750172,0.22896341890822,0.739856155004705,-0.1519773775281,-0.0241030026993604,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,49,35,0.269823264371244,0.526315789473684,0.3125,0.523026315789474,0.00328947368421051,-0.210526315789474,0,0.180788025677961,-0.179181084963107,0.0400080269618995,0.140779998716061,-0.219189111925007,0.617654490889351,0.429507315116984,0.338209293388454,-0.0622570291935069,0.491764344310491,0.400466322581961,0.566143613782012,0.270507440664904,0.529895018296685,-0.013691122653395,0.284198563318299,0.54358614095008,0.411926475851501,0.410688193909943,0.194018056874281,-0.0171435173553892,0.427831711265332,0.21116157422967,1.05310773963829,0.485929869130634,0.419680706182668,0.112525496151189,0.373404372979446,0.30715521003148,0.477154730085387,0.336806194840593,0.00596935253921847,-0.123342509680101,0.460148704520694,0.129311862219319,0.144767031401552,0.245504291666394,0.102181574408764,0.0467634570691473,0.198740834597247,0.0554181173396169,0.0711754277931968,0.0802628673024593,0.0688478502710102,-0.0648709206688212,0.14513378797128,0.133718770939831
"584",584,784,54,15,1,2,19,10,14,34,0,0,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,1,0.836573336152777,0.495905876374097,-0.198645743225621,0.821994216757301,0.22896341890822,0.739856155004705,0.42895736975616,0.967372762317927,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,45,36,0.635035546278074,0.421052631578947,0.6875,0.5,-0.0789473684210527,0.1875,0.379966345446088,0.123763216071455,0.362554606298698,-0.0401831115472492,0.163946327618704,0.402737717845947,0.552056277533996,0.429507315116984,0.0228161274171688,-0.0601820741542221,0.489689389271206,0.0829982015713909,0.323746619601105,0.234418734211787,0.0156309513397628,-0.0385021083399132,0.2729208425517,0.054133059679676,0.538778066739896,0.351930190646035,0.159130492436336,-0.013471142151395,0.365401332797429,0.172601634587731,0.716354350822056,0.453809062852833,0.381537248727779,0.0944575426199252,0.359351520232907,0.287079706107853,0.168824253736049,0.309936197496319,-0.121663134846084,-0.0830375136636895,0.392973711160009,-0.0386256211823941,0.409894037245739,0.214928778651433,0.320032104640362,0.0180989136176213,0.196829865033812,0.30193319102274,0,0.0280799323015494,0.347700409182122,0.000357748082316104,0.0277221842192333,0.347342661099806
"585",585,785,54,15,1,2,19,6,15,35,0,1,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,1,0.836573336152777,0.495905876374097,1.17272510199284,0.263793185750172,0.839258738186454,0.739856155004705,0.42895736975616,0.471634879809283,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,47,25,0.666713629633322,0.473684210526316,0.6875,0.516447368421053,-0.0427631578947369,0.171052631578947,0.423000270359611,0.0952508112682019,0.430271567706423,-0.0384010862470459,0.133651897515248,0.468672653953469,0.20621439194712,0.462706595745541,-0.529121913032581,-0.070556849350646,0.533263445096187,-0.458565063681935,0.243257462182617,0.234418734211787,0.229907645905147,-0.0903796238662693,0.324798358078056,0.320287269771416,0.0313035654021305,0.469446197173851,-0.503733231884629,0.00672692147057351,0.462719275703277,-0.510460153355203,0.705847674050135,0.421688256575031,0.26710687636311,0.0462763332032225,0.375411923371808,0.220830543159887,0.421659375882739,0.283066200152045,-0.21738750038506,-0.146853757356341,0.429919957508386,-0.0705337430287196,0.243070446709375,0.214928778651433,-0.079360534117567,0.0209653679627739,0.193963410688659,-0.100325902080341,0,0.0280799323015494,-0.426890032237633,-0.0208415692618035,0.0489215015633529,-0.40604846297583
"586",586,786,54,15,1,2,19,14,16,36,0,1,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,0,1.37830902741458,0.495905876374097,-0.198645743225621,-0.294407845256956,0.22896341890822,0.229326205463497,0.42895736975616,0.471634879809283,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,46,33,0.528556104002761,0.473684210526316,0.5,0.470394736842105,0.00328947368421051,0.0296052631578947,0,-0.0187988079448096,-0.21303956566697,-0.015234757344403,-0.00356405060040661,-0.197804808322567,0.17508990657628,0.429507315116984,-0.174304601314885,0.0103663971814602,0.419140917935524,-0.184670998496345,0.22531998062556,0.270507440664904,-0.0700797264863908,0.0359308487196413,0.234576591945263,-0.106010575206032,0.309845375836751,0.440067195541897,-0.224632716381065,0.0709934875404731,0.369073708001424,-0.295626203921538,0.337519321430642,0.453809062852833,0.381537248727779,0.150668953606078,0.303140109246754,0.2308682951217,0.418793300270204,0.363676192184868,-0.0578468911534325,-0.0343356434771927,0.39801183566206,-0.0235112476762398,0,0.184353265636472,-0.1519773775281,0.082116393992696,0.102236871643776,-0.234093771520796,0,0.0280799323015494,0.0688478502710102,-0.0306258695744741,0.0587058018760235,0.0994737198454844
"587",587,787,54,15,1,2,19,19,17,37,0,1,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,0,-0.246898046370833,0.495905876374097,-0.198645743225621,-0.294407845256956,0.839258738186454,0.229326205463497,0.42895736975616,-0.0241030026993604,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,49,25,0.235856237932513,0.526315789473684,0.1875,0.536184210526316,-0.00986842105263164,-0.348684210526316,0,0.152275620874708,-0.788633737632637,0.0792125835663722,0.0730630373083355,-0.867846321199009,0.210275622138442,0.462706595745541,-0.213728747061295,-0.00830819817210279,0.471014793917643,-0.205420548889192,0.37935453418308,0.306596147118021,0.101341629165917,-0.0204577551133545,0.327053902231376,0.121799384279271,0,0.498825198805805,-0.433958103008738,0.0599763619284904,0.438848836877315,-0.493934464937229,0.210962027479229,0.421688256575031,-0.114327698185786,0.104495294581738,0.317192961993293,-0.218822992767525,0.214472011522557,0.309936197496319,-0.249295622231386,-0.121663134846084,0.431599332342403,-0.127632487385302,0,0.214928778651433,-0.333519486054431,0.0859383331195661,0.128990445531867,-0.419457819173997,0.0627811177924752,0.0541713998020043,-0.240988326296892,-0.0355180197308094,0.0896894195328138,-0.205470306566083
"588",588,788,54,15,1,2,19,3,19,38,0,0,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,0,-0.246898046370833,0.495905876374097,1.17272510199284,0.263793185750172,0.839258738186454,0.229326205463497,-0.1519773775281,-1.01557876771665,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,49,22,0.505219249549175,0.473684210526316,0.5,0.486842105263158,-0.0131578947368421,0.0131578947368421,0.25951680427249,0.0382260016616962,0.0916867606677953,-0.0437471621476558,0.081973163809352,0.135433922815451,0.603660239337018,0.396308034488428,0.141088564656401,-0.0498072989577982,0.446115333446226,0.190895863614199,0.00468483485540713,0.162241321305552,0.18705230699207,-0.0475242849531925,0.209765606258745,0.234576591945263,1.00703289502236,0.381309192277989,0.612668830129627,-0.0465225189873434,0.427831711265332,0.659191349116971,0.339192604550002,0.389567450297229,0.610397993457116,0.0683593875192113,0.321208062778018,0.542038605937905,0.0694475129542967,0.309936197496319,0.165509961770846,-0.160288756028478,0.470224953524797,0.325798717799324,0.449161811949969,0.214928778651433,0.356340526345628,-0.00101078201672935,0.215939560668162,0.357351308362357,0.371775395701838,0.0802628673024593,0.130815085584591,-0.0795473711378271,0.159810238440286,0.210362456722418
"589",589,789,54,15,1,2,19,5,20,39,0,0,28,8,2,1,1,5,5,1,7,7,5,40,20,20,20,0,0,0,-1.87210512015625,0.495905876374097,-0.198645743225621,0.821994216757301,0.22896341890822,-0.281203744077711,-0.1519773775281,-0.0241030026993604,2,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,49,29,0.175630592333741,0.473684210526316,0.125,0.503289473684211,-0.0296052631578947,-0.378289473684211,0,0.152275620874708,-0.957926141151951,0.0400080269618995,0.112267593912808,-0.997934168113851,0.382051347956641,0.429507315116984,0.0622402731635795,-0.024907838486381,0.454415153603365,0.0871481116499604,0.326102163254802,0.234418734211787,-0.284356421051775,-0.0159466668067148,0.250365401018502,-0.26840975424506,0.675074633873355,0.381309192277989,0.403343443501954,-0.0171435173553892,0.398452709633378,0.420486960857343,0.770037528524297,0.453809062852833,-0.343188442915124,0.124570798505364,0.329238264347468,-0.467759241420489,0.213523657278857,0.336806194840593,-0.0578468911534325,-0.130060009016169,0.466866203856763,0.0722131178627367,0.0715781626638623,0.214928778651433,-0.079360534117567,0.0467634570691473,0.168165321582286,-0.126123991186714,0,0.0802628673024593,-0.271971943953682,-0.0257337194181388,0.105996586720598,-0.246238224535543
"590",590,790,55,16,1,2,19,1,1,21,0,0,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,0,-0.788633737632637,0.495905876374097,1.85841052460207,0.263793185750172,1.44955405746469,-0.281203744077711,-0.1519773775281,0.471634879809283,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,41,36,0.320014344830507,0.631578947368421,0.1875,0.483552631578947,0.148026315789474,-0.296052631578947,0,0.294837644890972,-0.754775256928774,0.0132776474588499,0.281559997432122,-0.768052904387624,1.33231005472414,1.027094366431,-0.0560321640756526,-0.097531264861348,1.12462563129235,0.0414991007856954,1.58208627978662,1.31707992780531,0.101341629165917,-0.115190609552788,1.43227053735809,0.216532238718704,0.949804839268157,1.2039212379727,-0.503733231884629,-0.0097987669474007,1.21372000492011,-0.493934464937229,0.775418078503786,1.48167486374249,-0.114327698185786,0.0603291859497608,1.42134567779273,-0.174656884135547,1.83441995014498,1.14290611516882,-0.185479378538735,-0.125021884514118,1.26792799968293,-0.0604574940246168,1.08092828005054,1.19334519513019,-0.260902642643898,-0.0315862950316904,1.22493149016188,-0.229316347612208,1.46067349020345,1.28047037232339,-0.0241030026993604,-0.117053855669731,1.39752422799312,0.0929508529703706
"591",591,791,55,16,1,2,19,3,2,22,0,1,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,0,-0.788633737632637,0.495905876374097,1.17272510199284,0.263793185750172,2.05984937674292,1.25038610454591,0.42895736975616,0.967372762317927,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,49,21,0.320014344830507,0.578947368421053,0.1875,0.493421052631579,0.0855263157894737,-0.305921052631579,0,0.266325240087719,-0.788633737632637,-0.00276058024297982,0.269085820330699,-0.785873157389657,0.542047677500061,0.993895085802442,-0.371425330046938,-0.0332076586435201,1.02710274444596,-0.338217671403418,1.09020177024231,1.38925734071154,-0.62719913235639,-0.0294799317266338,1.41873727243818,-0.597719200629756,0.800445835104865,1.17454223634075,-0.57350836076052,-0.0263244553653749,1.20086669170613,-0.547183905395146,1.31370537851226,1.44955405746469,-0.381331900370014,0.0663518371268487,1.38320222033784,-0.447683737496862,0.836533674287658,1.00855612844745,-0.664101206233617,-0.143495007688306,1.15205113613575,-0.520606198545311,0.642342676653809,1.13219416910026,-0.696603703107093,0.0161879440541862,1.11600622504608,-0.712791647161279,0.744553312954121,1.20219596982202,-0.705742591148745,-0.0860702380129408,1.28826620783496,-0.619672353135804
"592",592,792,55,16,1,2,19,18,3,23,0,0,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,0,-0.246898046370833,1.12669220831667,1.85841052460207,0.821994216757301,2.05984937674292,0.739856155004705,0.42895736975616,0.967372762317927,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,52,25,0.517359548898533,0.631578947368421,0.375,0.5,0.131578947368421,-0.125,0.0141355272275018,0.323350049694225,-0.246898046370833,-0.000978554942776512,0.324328604637001,-0.245919491428056,0.985111049763069,0.993895085802442,-0.0560321640756526,-0.0913063997434937,1.08520148554594,0.0352742356678411,0.961280952538297,1.28099122135219,-0.412922437791006,-0.101657344632869,1.38264856598506,-0.311265093158137,1.05828541736004,1.23330023960466,-0.224632716381065,-0.0208158925593835,1.25411613216404,-0.203816823821682,0.0266133264809636,1.44955405746469,-0.266901528005345,0.00411777496360769,1.44543628250108,-0.271019302968953,0.751187479185195,1.11603611782454,-0.281203744077711,-0.165326880530529,1.28136299835507,-0.115876863547182,1.0650140650953,1.22392070814515,-0.333519486054431,-0.0306308102499729,1.25455151839512,-0.302888675804458,1.65397769565918,1.20219596982202,-0.148037473326521,-0.182282524420868,1.38447849424289,0.0342450510943471
"593",593,793,55,16,1,2,19,6,4,24,0,0,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,1,0.836573336152777,1.12669220831667,1.17272510199284,0.821994216757301,0.839258738186454,0.229326205463497,1.00989211704042,0.471634879809283,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,54,25,0.542011836197522,0.578947368421053,0.5,0.496710526315789,0.0822368421052632,0.00328947368421051,0.357229575015349,0.266325240087719,0.0239697992600698,-0.00276058024297981,0.269085820330699,0.0267303795030496,0.675780864215969,0.993895085802442,-0.253152892807706,-0.0352826136828048,1.02917769948525,-0.217870279124901,0.870363049786104,1.31707992780531,-0.027224387573314,-0.0836129914063098,1.40069291921162,0.0563886038329958,1.16028583817273,1.23330023960466,0.0195802346845534,0.00489073386857636,1.22840950573608,0.0146895008159771,2.85113867112093,1.51379567002029,0.0382461316337721,0.0462763332032225,1.46751933681707,-0.00803020156945046,1.33815538181167,1.14290611516882,-0.025938769307107,-0.136777508352238,1.27968362352105,0.110838739045131,0.930084485219182,1.19334519513019,-0.242748431791265,0.00281115711014079,1.19053403802005,-0.245559588901406,1.24126500284171,1.22828743732248,-0.271971943953682,-0.100746688481947,1.32903412580442,-0.171225255471735
"594",594,794,55,16,1,2,19,8,5,25,0,0,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,1,0.836573336152777,1.12669220831667,0.487039679383608,1.93839627877156,1.44955405746469,1.25038610454591,1.59082686432468,0.471634879809283,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,43,33,0.907995216788319,0.526315789473684,0.875,0.4375,0.0888157894736842,0.4375,1.04445353888302,0.209300430481213,0.667280932633463,-0.139976528358634,0.349276958839848,0.807257460992097,0.722656902257407,0.993895085802442,-0.134880455568474,-0.130730545489904,1.12462563129235,-0.00414991007856955,1.0405532184321,1.38925734071154,-0.327211759964852,-0.094890712172909,1.48414805288445,-0.232321047791943,1.50355757099357,1.11578423307684,0.298680750188118,-0.12547858587322,1.24126281895006,0.424159336061338,2.79533594210898,1.44955405746469,-0.457618815279793,0.0342310308490469,1.41532302661564,-0.49184984612884,1.31336590340234,1.06229612313599,-0.472652475155664,-0.21738750038506,1.27968362352105,-0.255264974770604,1.47930777370732,1.13219416910026,0.229261050377196,-0.0956037754067651,1.22779794450703,0.324864825783961,0.977271596057408,1.25437890482293,-0.179021090983312,-0.193697541452317,1.44807644627525,0.0146764504690058
"595",595,795,55,16,1,2,19,9,6,26,0,0,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,1,0.836573336152777,1.12669220831667,0.487039679383608,1.38019524776443,1.44955405746469,1.25038610454591,1.59082686432468,0.967372762317927,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,46,31,0.99,0.578947368421053,0.9375,0.470394736842105,0.108552631578947,0.467105263157895,1.02167391904671,0.266325240087719,0.701139413337326,-0.0116707067439963,0.277995946831716,0.712810120081322,0.453785709858569,1.027094366431,-0.0560321640756526,-0.0477323439185135,1.07482671034951,-0.00829982015713909,1.59517558576489,1.42534604716466,0.0156309513397628,-0.0610575498731115,1.48640359703777,0.0766885012128743,1.57436727639431,1.2039212379727,0.542893701253736,-0.0244882677633778,1.22840950573608,0.567381969017114,1.87157441643243,1.51379567002029,-0.114327698185786,0.114533046543551,1.39926262347674,-0.228860744729338,1.54464650903692,1.08916612048027,0.293142449156148,-0.0931137626677923,1.18227988314806,0.38625621182394,1.58029115466001,1.19334519513019,0.537882634871959,0.010455035363881,1.18289015976631,0.527427599508078,1.48447746235165,1.30656183982384,0.285733173868542,-0.115423138950953,1.42198497877479,0.401156312819494
"596",596,796,55,16,1,2,19,19,7,27,0,0,23,1,1,1,1,6,4,2,1,7,5,20,25,25,10,10,10,1,1.37830902741458,0.495905876374097,1.17272510199284,1.93839627877156,1.44955405746469,1.25038610454591,2.17176161160894,0.967372762317927,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,42,25,0.99,0.578947368421053,0.9375,0.457236842105263,0.121710526315789,0.480263157894737,1.12844807286115,0.237812835284466,0.904290297560502,-0.0936438705533484,0.331456705837815,0.997934168113851,0.893517611065271,1.027094366431,0.141088564656401,-0.0290577485649505,1.05615211499595,0.170146313221351,1.47196659980525,1.31707992780531,-0.327211759964852,-0.0475242849531925,1.3646042127585,-0.279687475011659,1.57169213830385,1.17454223634075,0.542893701253736,-0.0428501437833491,1.2173923801241,0.585743845037085,1.0395813297577,1.48167486374249,-0.0380407832760072,0.0623367363421234,1.41933812740037,-0.100377519618131,1.04062313480864,1.08916612048027,0.0697855962318695,-0.190517503040786,1.27968362352105,0.260303099272655,1.7452641327375,1.13219416910026,0.701270532545657,-0.0831824732444372,1.2153766423447,0.784453005790094,0.763770694114869,1.20219596982202,0.0688478502710102,-0.164344640514306,1.36654061033633,0.233192490785316
