"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baseProbDecM","betterProbDecM","baseProbDecW","betterProbDecW"
"502",632,632,206,13,9,14,227,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,8,8,8,8,8,7,7,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.95,7.3,7.15,6.9,7.45,5.45,6.55,5.75,0.3,0.85,6.97442348333879,7.12877880542285,7.00532995133423,7.23676188858864,7.17773611577763,5.61108734946945,7.15423384738803,6.394463091343,26,25,7,7,56,6,3,7,7,7,10,9,7,2,6,5,10,8,8,9,5,7,5,1,5,4,20,16,18,16,16,14,0,4,5,6,4,5,3,3,3,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.05,7.55,7.7,6.65,6.7,5.95,6.5,5.6,0.5,0.35,5.11984801118317,7.4323396863294,7.53516632974975,6.72334402192745,6.55503837320684,5.73832102235302,5.20140748677373,5.03450993268933,0.15,0.45,0.605,0.255,0.1575,20,20,0.418330013267038,0.504975246918104,0.316260283441133,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.205230126546534,0.320442636087032,0.869849554241904,0.88006472786347
"503",633,633,206,13,9,15,228,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,0,7,8,9,9,7,7,7,6,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.3,8.1,8.2,4.9,7.25,4.8,5.4,5.9,0.05,0.9,5.67429041392703,8.25888384798217,8.22070615896845,5.65144332204181,7.42165113744692,5.59232953595635,6.48064868862284,6.70128727758489,24,25,1,4,42,7,3,3,1,2,8,4,5,8,4,6,9,2,4,7,8,9,2,8,7,4,13.51,18.92,21.62,13.51,13.51,18.92,1,7,7,7,7,7,5,7,5,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,6.1,7.65,7.6,6.65,6.6,5.8,6.3,5.45,0.4,0.65,5.47623623705589,7.25094835756441,7.27826523514509,6.08654431919986,6.64304554500144,5.44014921901526,5.92540038210896,4.63374068566584,0.05,0.45,0.6,0.2575,0.155,20,20,0.509901951359279,0.212132034355964,0.277158385259952,0.622222222222222,0.208888888888889,0.0977777777777778,0.533333333333333,0.277519379844961,0.153488372093023,0.656716417910448,0.149253731343284,0.0895522388059701,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.477366255144033,0.259259259259259,0.11522633744856,0.578947368421053,0.184210526315789,0.131578947368421,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.518691588785047,0.329439252336449,0.161214953271028,0.615384615384615,0.256410256410256,0.141025641025641,0.570217917675545,0.290556900726392,0.171912832929782,0.492537313432836,0.335820895522388,0.201492537313433,0.52,0.38,0.26,0,0,0,0,0.492957746478873,0.408450704225352,0.253521126760563,0.583959899749373,0.197994987468672,0.12531328320802,0.4,0.233333333333333,0.166666666666667,0,0,0,0.421901924593731,0.607268705110464,0.713626583274682,0.599631365215109
"504",634,634,206,13,9,16,229,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,8,8,8,8,8,8,8,8,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7.25,7.15,8.3,7.2,8.2,5.9,6.45,5.75,0.35,0.85,7.81689100715286,7.14823826898862,8.31101832255675,7.36848854917613,7.71780398616723,6.57677118703786,7.14218271338385,6.17858001335748,28,25,7,1,30,6,3,8,5,7,7,1,1,5,3,3,8,5,1,5,2,6,1,1,3,4,21.43,16.67,21.43,16.67,11.9,11.9,0,3,9,8,7,5,4,6,6,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,6.3,7.45,7.65,6.5,6.8,5.9,6.35,5.4,0.5,0.35,4.68688971021747,7.47199792020688,7.25117893561708,6.06131242412246,5.31901504616811,4.36872776318396,4.79675956941983,4.36938739463455,0.2,0.45,0.605,0.255,0.155,20,20,0.418330013267038,0.545435605731786,0.33667504192892,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.518691588785047,0.329439252336449,0.161214953271028,0.615384615384615,0.256410256410256,0.141025641025641,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.205230126546534,0.328155242944286,0.895650956101705,0.897768376281402
"505",635,635,206,13,9,17,230,1,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,7,7,7,7,7,7,6,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.6,7.1,6.7,6.35,7.05,5.65,5.475,6.25,0.15,0.85,6.21120051361085,7.22481391332596,6.72024472431296,6.34603331935082,6.85682334224297,6.22512423929702,5.98946084036887,7.04020165474802,42,25,5,1,39,7,3,1,1,2,1,10,10,10,1,1,10,10,10,10,5,10,10,6,5,4,23.81,23.81,23.81,23.81,2.38,2.38,1,6,8,9,8,7,7,6,5,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,5.9,7.55,7.7,6.2,6.6,5.9,6.5,5.45,0.45,0.75,6.51093594381508,7.76866086947041,7.98310064743986,6.54776822048419,5.86720072919159,5.81669411048099,6.58636993925776,4.23272684837916,0.2,0.35,0.6,0.255,0.1525,20,20,0.580947501931113,0.357071421427142,0.278889744907202,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.477366255144033,0.259259259259259,0.11522633744856,0.578947368421053,0.184210526315789,0.131578947368421,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.588832487309645,0.213197969543147,0.137055837563452,0.6,0.266666666666667,0.2,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.603892891773467,0.700713218245875,0.759147546908188,0.660634644994028
"506",636,636,206,13,9,18,231,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,7,7,7,7,7,8,7,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6.75,7.2,6.9,7.65,5.65,6.05,5.75,0.2,0.8,6.34578162667315,7.33072003095305,7.28146928745861,7.59029794605403,7.33476511000706,6.40869486043039,6.66247453613316,6.26447265940367,30,25,1,1,46,6,3,5,2,7,9,9,6,8,1,9,9,1,8,9,9,10,1,7,5,4,18.6,20.93,23.26,23.26,2.33,11.63,0,5,9,9,8,7,8,7,8,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5.95,7.5,7.5,6.35,6.7,5.6,6.3,5.35,0.45,0.4,6.21030733029007,6.84945575603926,7.21404494634227,5.9398433261503,6.67509156268858,6.16179465314046,5.78892341345273,5.95889762206398,0.15,0.45,0.605,0.2575,0.155,20,20,0.424264068711929,0.4,0.316260283441133,0.622222222222222,0.208888888888889,0.0977777777777778,0.492753623188406,0.217391304347826,0.101449275362319,0.424264068711929,0.4,0.316260283441133,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.529520295202952,0.265682656826568,0.142066420664207,0.570175438596491,0.271929824561404,0.12280701754386,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.588832487309645,0.213197969543147,0.137055837563452,0.6,0.266666666666667,0.2,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.492957746478873,0.408450704225352,0.253521126760563,0.452554744525547,0.240875912408759,0.131386861313869,0.424264068711929,0.4,0.316260283441133,0,0,0,0.207020437425174,0.443207977304852,0.756575344659223,0.887355219457164
"507",637,637,206,13,9,19,232,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,4,9,7,7,7,7,6,7,7,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.1,7.7,7.5,5.7,6.85,5.9,5.15,5.25,0.05,0.85,5.68351160875567,7.77964192793444,7.56470882865973,6.13359762658648,6.82081488319473,8.5173283648916,6.31321425461146,6.23423077610054,31,25,4,7,45,5,4,5,5,9,8,7,8,9,3,8,7,4,6,8,7,7,3,5,4,4,17.78,17.78,17.78,17.78,13.33,15.56,0,6,7,6,5,6,5,6,3,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6.15,7.7,7.85,6.65,6.65,5.85,6.35,5.65,0.45,0.75,6.25903129575973,8.09623944512742,7.98293481838413,7.20157359142832,7.26266224034921,6.3394731081577,6.47847730073347,5.0363222404412,0.05,0.45,0.605,0.255,0.1575,20,20,0.580947501931113,0.206155281280883,0.277158385259952,0.622222222222222,0.208888888888889,0.0977777777777778,0.492753623188406,0.217391304347826,0.101449275362319,0.580947501931113,0.206155281280883,0.277158385259952,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.443213296398892,0.235457063711911,0.0914127423822715,0.485294117647059,0.338235294117647,0.161764705882353,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.588832487309645,0.213197969543147,0.137055837563452,0.6,0.266666666666667,0.2,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.598883025445263,0.504629376994741,0.65600950434455,0.748231060393869
"508",638,638,206,13,9,2,215,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,7,7,7,7,7,7,7,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.9,7.55,8.1,7.7,8.45,6.6,7.25,6.1,0.4,0.85,7.51208287505469,7.64026052856987,7.95452568721817,7.91130819408259,8.13383819350072,7.07607685723292,8.0280817314516,6.72660098435054,26,25,3,1,53,4,1,8,6,9,9,6,4,2,7,6,9,5,2,9,2,7,9,2,7,4,14.89,19.15,21.28,19.15,14.89,10.64,0,6,8,7,7,8,6,6,6,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,5.95,7.55,7.65,6.25,6.55,5.7,6.35,5.3,0.45,0.55,5.1484024038499,7.89965515716992,7.38944188528172,6.13112512790659,6.29249173998392,5.46407596060233,5.50831448590617,4.86426927164765,0.3,0.45,0.605,0.255,0.155,20,20,0.49749371855331,0.58309518948453,0.379516317700457,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.611842105263158,0.322368421052632,0.192982456140351,0.674418604651163,0.290697674418605,0.186046511627907,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.492957746478873,0.408450704225352,0.253521126760563,0.583959899749373,0.197994987468672,0.12531328320802,0.4,0.233333333333333,0.166666666666667,0,0,0,0.355152039721932,0.460538322300361,0.916817251382224,0.911096455571522
"509",639,639,206,13,9,20,233,1,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,1,7,7,7,7,7,7,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.9,7.45,7.55,6.9,7.75,5.95,6.1,6.55,0.2,0.85,6.11710011019468,5.77009882319912,7.43474806786805,7.7242276785847,7.61817279638605,6.74848048807153,6.96759633981079,6.91565285647961,29,25,1,1,42,3,2,10,9,8,10,8,8,7,9,8,5,10,8,10,10,10,8,6,7,4,14,20,18,16,14,18,1,7,7,7,7,7,6,7,5,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,5.9,7.5,7.65,6.55,6.6,6,6.3,5.35,0.4,0.9,6.79241863509862,8.25569682936629,8.19680913024657,7.15906559669815,7.90795506327241,6.22991134977774,7.2688424433625,5.81004934890396,0.2,0.4,0.6,0.255,0.155,20,20,0.6,0.412310562561766,0.307179676972449,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.616740088105727,0.370044052863436,0.215859030837004,0.604651162790698,0.418604651162791,0.255813953488372,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.588832487309645,0.213197969543147,0.137055837563452,0.6,0.266666666666667,0.2,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.492957746478873,0.408450704225352,0.253521126760563,0.583959899749373,0.197994987468672,0.12531328320802,0.4,0.233333333333333,0.166666666666667,0,0,0,0.717015169733587,0.781404854858734,0.801989089009628,0.862314058373619
"510",640,640,206,13,9,3,216,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,2,8,8,7,8,5,8,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.75,6.45,7.05,6.1,7,5.25,5.15,5.55,0,0.85,4.32913843572985,6.50248102489881,6.73672104399727,6.46571533961059,6.58168391655554,6.18118300375624,5.28940342266223,5.75197280909419,27,25,7,1,55,5,3,2,1,2,7,7,5,3,5,1,13,6,6,7,6,5,2,1,6,4,7.5,17.5,20,22.5,12.5,20,0,5,10,8,7,5,5,7,5,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,5.95,7.35,7.55,6.55,6.75,5.85,6.3,5.5,0.45,0.8,7.27350954092468,8.5098684532594,8.97388882771491,8.0926408276008,8.29769384165757,7.19714606687905,7.3239566840387,5.89866751949859,0,0.4,0.6025,0.255,0.155,20,20,0.6,0,0.225403330758517,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.443213296398892,0.235457063711911,0.0914127423822715,0.485294117647059,0.338235294117647,0.161764705882353,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.661060282364327,0.786685864639008,0.597187010938048,0.54842713345336
"511",641,641,206,13,9,4,217,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,0,9,5,9,6,6,5,7,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7.7,7.95,9.2,6.95,8.7,6.6,6.9,5.95,0.65,0.9,7.36107890991061,8.20529326510836,9.12268555418706,7.4615365758677,8.7643731250114,6.08064747281367,7.58069475746283,6.91193107651393,26,25,8,1,64,4,2,1,2,8,7,8,8,10,1,2,10,4,8,6,10,10,1,7,3,4,21.28,17.02,21.28,12.77,6.38,21.28,0,3,7,7,5,5,4,5,6,2,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,6,7.6,7.75,6.65,6.85,5.9,6.3,5.3,0.45,0.6,5.18993064644888,7.39278297546528,7.73704645266281,5.61716046982075,6.39985720399781,5.80213990148946,6.23916302379794,6.96941076631943,0.45,0.45,0.605,0.26,0.155,20,20,0.519615242270663,0.764852927038918,0.45,0.622222222222222,0.208888888888889,0.0977777777777778,0.533333333333333,0.277519379844961,0.153488372093023,0.656716417910448,0.149253731343284,0.0895522388059701,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.611842105263158,0.322368421052632,0.192982456140351,0.674418604651163,0.290697674418605,0.186046511627907,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.518691588785047,0.329439252336449,0.161214953271028,0.615384615384615,0.256410256410256,0.141025641025641,0.570217917675545,0.290556900726392,0.171912832929782,0.4,0.255555555555556,0.133333333333333,0.48780487804878,0.219512195121951,0.121951219512195,0,0,0,0,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.41400414478595,0.425366986401101,0.98076882236077,0.941209950943518
"512",642,642,206,13,9,5,218,1,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,7,7,7,7,7,7,6,7,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,5.45,7.6,8.05,5.4,8.1,5.1,4.95,4.85,0.1,0.85,5.45141878699679,7.5963760451948,8.08403376943346,6.11233011228363,7.72805758902909,4.94116883846274,5.86732635446076,5.44551020575595,24,25,9,5,42,4,2,9,3,5,7,9,10,7,3,7,5,1,5,7,8,8,6,1,3,4,20.51,5.13,23.08,12.82,17.95,20.51,1,5,7,8,5,6,5,5,5,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,6,7.6,7.55,6.6,6.65,5.85,6.4,5.45,0.4,0.5,4.60659062757037,6.3782680512877,6.66228049538613,5.48514664678788,5.89239026058676,4.65736151141784,5.03255883134774,4.15023489804073,0,0.35,0.6,0.255,0.1525,20,20,0.447213595499958,0.291547594742265,0.193774225170145,0.622222222222222,0.208888888888889,0.0977777777777778,0.533333333333333,0.277519379844961,0.153488372093023,0.656716417910448,0.149253731343284,0.0895522388059701,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.611842105263158,0.322368421052632,0.192982456140351,0.674418604651163,0.290697674418605,0.186046511627907,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.518691588785047,0.329439252336449,0.161214953271028,0.615384615384615,0.256410256410256,0.141025641025641,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.256576801318935,0.387107728377435,0.710324400533361,0.587496980436804
"513",643,643,206,13,9,6,219,0,0,31,25,2,2,42,5,1,5,5,5,9,7,7,7,7,9,9,5,7,7,7,9,5,7,6,4,14.58,16.67,20.83,18.75,16.67,12.5,1,7,7,7,7,7,6,6,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7.45,7.7,8,7.8,7.7,6.8,6.85,6.5,0.4,0.85,6.98321933252531,7.89916135329572,7.88002809999009,8.0392622139943,7.13510475228141,6.63562096927572,7.78674835439204,7.14243756639793,26,25,1,1,42,3,2,8,2,7,7,7,8,3,3,6,7,2,6,7,7,10,3,10,7,4,16.28,16.28,18.6,16.28,16.28,16.28,0,5,6,6,5,5,6,5,5,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6.2,7.6,7.85,6.45,6.85,5.75,6.3,5.45,0.45,0.65,5.54135504688387,7.52181665007523,7.65464702843846,6.15437895493107,5.76289920397835,6.13159448694139,6.60431889653999,5.2520650305668,0.3,0.45,0.605,0.2575,0.155,20,20,0.540832691319598,0.58309518948453,0.379516317700457,0.622222222222222,0.208888888888889,0.0977777777777778,0.595,0.268333333333333,0.163333333333333,0.626865671641791,0.238805970149254,0.119402985074627,0,0,0.587078651685393,0.306179775280899,0.171348314606742,0.616740088105727,0.370044052863436,0.215859030837004,0.604651162790698,0.418604651162791,0.255813953488372,0,0,0.607287449392713,0.279352226720648,0.182186234817814,0.491773308957952,0.274223034734918,0.137111517367459,0.623376623376623,0.324675324675325,0.194805194805195,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.492957746478873,0.408450704225352,0.253521126760563,0.512866015971606,0.32209405501331,0.157054125998225,0.465909090909091,0.409090909090909,0.215909090909091,0,0,0,0.475458992638609,0.649047708836154,0.915440302835154,0.950634373195974
