"","X.1","X","iidW","idW","wave","idM","iidM","match","sameRace","ageW","tuitionWealthIndW","impraceW","impreligW","incomeWealthIndW","dateW","goOutW","sportsPhysActW","tvsportsMiscActW","exercisePhysActW","diningWealthIndW","museumsArtActW","artArtActW","hikingPhysActW","gamingMiscActW","clubbingMiscActW","readingArtActW","tvMiscActW","theaterArtActW","moviesArtActW","concertsMiscActW","musicArtActW","shoppingWealthIndW","yogaPhysActW","exphappyW","expnumW","attrPrefW","sincPrefW","intelPrefW","funPrefW","ambPrefW","sharPrefW","decW","attrRatingM","sincRatingM","intelRatingM","funRatingM","ambRatingM","sharRatingM","likeRatingM","probRatingM","metW","goalMeetNewW","goalFunNightW","date7W","date5W","date3W","date4W","date6W","raceAsianW","raceWhiteW","raceLatinoW","fieldLawW","fieldPoliSciW","fieldBusinessW","fieldScienceW","careerLawW","careerAcademicW","careerFinanceW","attrAvgRatingM","sincAvgRatingM","intelAvgRatingM","funAvgRatingM","ambAvgRatingM","sharAvgRatingM","likeAvgRatingM","probAvgRatingM","decAvgM","raterDecAvgW","attrRatingGuessM","sincRatingGuessM","intelRatingGuessM","funRatingGuessM","ambRatingGuessM","sharRatingGuessM","likeRatingGuessM","probRatingGuessM","ageM","tuitionWealthIndM","impraceM","impreligM","incomeWealthIndM","dateM","goOutM","sportsPhysActM","tvsportsMiscActM","exercisePhysActM","diningWealthIndM","museumsArtActM","artArtActM","hikingPhysActM","gamingMiscActM","clubbingMiscActM","readingArtActM","tvMiscActM","theaterArtActM","moviesArtActM","concertsMiscActM","musicArtActM","shoppingWealthIndM","yogaPhysActM","exphappyM","expnumM","attrPrefM","sincPrefM","intelPrefM","funPrefM","ambPrefM","sharPrefM","decM","attrRatingW","sincRatingW","intelRatingW","funRatingW","ambRatingW","sharRatingW","likeRatingW","probRatingW","metM","goalMeetNewM","goalFunNightM","date7M","date5M","date3M","date4M","date6M","raceAsianM","raceWhiteM","raceLatinoM","fieldLawM","fieldPoliSciM","fieldBusinessM","fieldScienceM","careerLawM","careerAcademicM","careerFinanceM","attrAvgRatingW","sincAvgRatingW","intelAvgRatingW","funAvgRatingW","ambAvgRatingW","sharAvgRatingW","likeAvgRatingW","probAvgRatingW","decAvgW","raterDecAvgM","attrRatingGuessW","sincRatingGuessW","intelRatingGuessW","funRatingGuessW","ambRatingGuessW","sharRatingGuessW","likeRatingGuessW","probRatingGuessW","matchAvgM","matchAvgW","avgWaveDecM","avgWaveDecW","avgWaveMatch","numMen","numWomen","avgDecMPair","avgDecWPair","avgMatchPair","careersWomanProbDecM","careersWomanProbDecW","careersWomanProbMatch","careersManProbDecM","careersManProbDecW","careersManProbMatch","careersCrossProbDecM","careersCrossProbDecW","careersCrossProbMatch","careerAcademicM_careerAcademicWCross","careerFinanceM_careerAcademicWCross","datesWomanProbDecM","datesWomanProbDecW","datesWomanProbMatch","datesManProbDecM","datesManProbDecW","datesManProbMatch","datesCrossProbDecM","datesCrossProbDecW","datesCrossProbMatch","date4M_date6WCross","date6M_date6WCross","fieldsWomanProbDecM","fieldsWomanProbDecW","fieldsWomanProbMatch","fieldsManProbDecM","fieldsManProbDecW","fieldsManProbMatch","fieldsCrossProbDecM","fieldsCrossProbDecW","fieldsCrossProbMatch","goalsWomanProbDecM","goalsWomanProbDecW","goalsWomanProbMatch","goalsManProbDecM","goalsManProbDecW","goalsManProbMatch","goalsCrossProbDecM","goalsCrossProbDecW","goalsCrossProbMatch","goalMeetNewM_goalMeetNewWCross","goalMeetNewM_goalFunNightWCross","goalFunNightM_goalMeetNewWCross","goalFunNightM_goalFunNightWCross","racesWomanProbDecM","racesWomanProbDecW","racesWomanProbMatch","racesManProbDecM","racesManProbDecW","racesManProbMatch","racesCrossProbDecM","racesCrossProbDecW","racesCrossProbMatch","raceAsianM_raceWhiteWCross","raceWhiteM_raceAsianWCross","raceWhiteM_raceWhiteWCross","baseProbDecM","betterProbDecM","baseProbDecW","betterProbDecW","baselineConjunction","betterConjunction","bestProbMatch"
"319",439,439,197,4,9,11,224,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,8,8,8,7,7,4,5,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.9,7.95,8.35,6.15,7.6,6.25,5.95,6,0.3,0.15,7.15015088646969,7.90265705469835,7.99879469578804,6.44280513197808,7.67162908885612,5.53252631419502,4.92244460932466,5.06208121792357,32,25,1,3,42,7,4,6,4,4,7,5,5,5,6,8,10,1,8,9,2,4,1,8,5,4,17.24,17.24,17.24,17.24,13.79,17.24,1,5,8,8,10,5,7,8,7,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6.9,6.95,7.2,6.2,6.6,5.9,6.55,5.9,0.8,0.5,6.89993209927158,6.03652271078531,6.47698686285543,5.64459097592432,6.13592148929224,5.72430772361576,6.32089972653592,6.00075172909255,0.2,0.15,0.6,0.2575,0.155,20,20,0.632455532033676,0.212132034355964,0.175378874876468,0.584569732937685,0.264094955489614,0.186943620178042,0.473684210526316,0.263157894736842,0.157894736842105,0.632455532033676,0.212132034355964,0.175378874876468,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.534653465346535,0.287128712871287,0.188118811881188,0.632455532033676,0.212132034355964,0.175378874876468,0.570217917675545,0.290556900726392,0.171912832929782,0.505154639175258,0.298969072164948,0.134020618556701,0.588235294117647,0.333333333333333,0.196078431372549,0,0,0,0,0.8,0.15,0.15,0.512866015971606,0.32209405501331,0.157054125998225,0.632455532033676,0.212132034355964,0.175378874876468,0,0,0,0.699685529210376,0.819618853133492,0.172853423194108,0.172487538715681,0.120943038883395,0.141374038661965,0.15963578568224
"320",440,440,197,4,9,12,225,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,7,7,7,7,4,4,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6.1,8,8.05,7.2,7.55,5.7,6.75,6.3,0.3,0.15,6.91411691120428,7.87327668980673,7.6689939452672,7.5918611540107,7.90807485747064,5.10424931507415,5.80477555981907,5.32329139708994,28,25,4,9,42,7,2,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,4,4,14.71,14.71,14.71,14.71,20.59,20.59,1,6,6,6,5,6,8,7,7,2,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,6.95,7.05,7.4,6.55,6.6,5.65,6.55,5.85,0.8,0.55,6.46548682555098,6.39952428643815,6.8805035759302,6.14670445573775,6.32137454838392,6.20468155264882,6.70433726024785,6.12886514060179,0.1,0.15,0.6025,0.26,0.155,20,20,0.66332495807108,0.212132034355964,0.125357215773205,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.491773308957952,0.274223034734918,0.137111517367459,0.566037735849057,0.226415094339623,0.132075471698113,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.8,0.15,0.15,0.452554744525547,0.240875912408759,0.131386861313869,0.66332495807108,0.212132034355964,0.125357215773205,0,0,0,0.745849231484341,0.653100098575149,0.17030024407229,0.256910346160602,0.127018306162914,0.167788172402465,0.248143540161076
"321",441,441,197,4,9,13,226,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,8,8,8,8,2,6,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,8.75,7.7,7.9,7.75,7.9,6.55,7.45,5.75,0.65,0.15,9.71565991191173,7.61703664188759,7.59714779211537,7.44370509735269,7.88731642034083,5.50021849523954,6.07753648563822,4.75481661283187,23,25,1,3,22,3,1,10,7,8,6,7,7,3,2,8,4,5,6,7,4,9,2,4,3,4,25.64,17.95,15.38,20.51,10.26,10.26,1,8,8,8,8,7,7,8,8,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.8,6.95,7.3,6.35,6.55,5.8,6.65,5.7,0.8,0.2,6.06448832900166,7.04716894368578,7.46387811315047,6.30375824211265,6.57864406426153,5.95879148448,6.72426512914457,6.05840051417854,0.2,0.2,0.6025,0.2575,0.155,20,20,0.4,0.31224989991992,0.2,0.584569732937685,0.264094955489614,0.186943620178042,0.43859649122807,0.298245614035088,0.134502923976608,0.466666666666667,0.366666666666667,0.166666666666667,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.616740088105727,0.370044052863436,0.215859030837004,0.666666666666667,0.333333333333333,0.19047619047619,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.491773308957952,0.274223034734918,0.137111517367459,0.566037735849057,0.226415094339623,0.132075471698113,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.8,0.15,0.2,0.512866015971606,0.32209405501331,0.157054125998225,0.4,0.31224989991992,0.2,0,0,0,0.340191486286424,0.28871203969004,0.544644644422093,0.640954094800259,0.185283471083893,0.185051164057466,0.138889785025451
"322",442,442,197,4,9,14,227,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,7,7,7,7,3,5,4,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,7,7.25,7.2,6.9,7.4,5.7,6.5,6.05,0.35,0.15,8.4370038110329,7.29288821164056,6.91010397691085,7.13559761703903,7.56786966079198,3.97018652717405,5.67445644553798,5.12040837703817,26,25,7,7,56,6,3,7,7,7,10,9,7,2,6,5,10,8,8,9,5,7,5,1,5,4,20,16,18,16,16,14,1,7,7,7,7,7,7,7,5,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,6.65,6.95,7.35,6.4,6.45,5.7,6.35,5.9,0.8,0.35,5.94239416289049,6.80737510249339,7.29124385525561,6.12711117438787,6.09231195851777,5.51313802981532,5.72119425539085,5.57028207180717,0.15,0.15,0.6025,0.26,0.1575,20,20,0.529150262212918,0.229128784747792,0.15,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.491773308957952,0.274223034734918,0.137111517367459,0.566037735849057,0.226415094339623,0.132075471698113,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.8,0.15,0.15,0.512866015971606,0.32209405501331,0.157054125998225,0.529150262212918,0.229128784747792,0.15,0,0,0,0.52070327714886,0.487896029213327,0.208453398349892,0.237855846506832,0.108542367653605,0.116048923035858,0.188341463756803
"323",443,443,197,4,9,15,228,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,7,7,7,7,4,5,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.6,8.15,8.3,5.2,7.25,5.05,5.6,6,0.05,0.15,6.54014158305697,8.04983146623464,7.93405494398467,6.42539851835489,7.58826155658245,4.77785103579957,4.84633102521109,4.95672657007059,24,25,1,4,42,7,3,3,1,2,8,4,5,8,4,6,9,2,4,7,8,9,2,8,7,4,13.51,18.92,21.62,13.51,13.51,18.92,0,5,6,6,6,7,5,5,3,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,7,7.05,7.35,6.65,6.45,6,6.65,6,0.85,0.7,6.67462493630476,6.50611598990689,6.84333690282262,5.99274470030381,6.23118602749861,5.40621492343022,6.24770162203501,5.02095847868938,0.05,0.15,0.6025,0.2575,0.1575,20,20,0.771362431027076,0.0866025403784439,0.101389962219429,0.584569732937685,0.264094955489614,0.186943620178042,0.533333333333333,0.277519379844961,0.153488372093023,0.59047619047619,0.20952380952381,0.161904761904762,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.518691588785047,0.329439252336449,0.161214953271028,0.555555555555556,0.238095238095238,0.126984126984127,0.570217917675545,0.290556900726392,0.171912832929782,0.492537313432836,0.335820895522388,0.201492537313433,0.52,0.38,0.26,0,0,0,0,0.85,0.15,0.15,0.583959899749373,0.197994987468672,0.12531328320802,0.771362431027076,0.0866025403784439,0.101389962219429,0,0,0,0.886890693503111,0.819592867061358,0.056696474054575,0.138693604618059,0.0502835751934432,0.113672289051989,0.0841209831561534
"324",444,444,197,4,9,16,229,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,7,7,7,7,4,4,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,7.45,7.3,8.3,7.3,8.25,6,6.8,5.85,0.45,0.2,8.70013654227745,7.39889698649241,7.98080637954166,7.56558498909367,8.28362310110467,5.18274392709928,6.33741789367419,4.50387609481589,28,25,7,1,30,6,3,8,5,7,7,1,1,5,3,3,8,5,1,5,2,6,1,1,3,4,21.43,16.67,21.43,16.67,11.9,11.9,0,4,8,8,5,4,3,3,3,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,6.95,6.85,7.25,6.55,6.65,6,6.85,5.95,0.8,0.3,5.72671690138329,6.8965053539762,7.1564921356192,5.7814082520599,4.94126402835794,4.7194024002826,5.60293569728025,5.18403666720579,0.25,0.15,0.605,0.2575,0.155,20,20,0.489897948556636,0.3,0.201564028866434,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.518691588785047,0.329439252336449,0.161214953271028,0.555555555555556,0.238095238095238,0.126984126984127,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.8,0.2,0.15,0.512866015971606,0.32209405501331,0.157054125998225,0.489897948556636,0.3,0.201564028866434,0,0,0,0.454324643831277,0.478559462628522,0.360895978754618,0.38450767228294,0.163963937007832,0.184009785024268,0.357011033798488
"325",445,445,197,4,9,17,230,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,7,7,6,7,3,4,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.6,6.95,6.55,6.6,6.9,5.8,5.325,6.35,0.2,0.15,6.94279146835798,7.03753222881897,6.53843553281307,6.71982055915592,7.05534900211684,5.27166615832394,5.26584271729787,5.2500379250364,42,25,5,1,39,7,3,1,1,2,1,10,10,10,1,1,10,10,10,10,5,10,10,6,5,4,23.81,23.81,23.81,23.81,2.38,2.38,1,7,6,7,6,5,5,6,4,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,6.85,6.95,7.3,6.4,6.6,6,6.45,5.95,0.8,0.7,7.09721897241669,7.10009722027075,7.30561105157446,6.40426424798114,5.77992513439709,6.21257359840406,6.70482589434637,4.67089990661683,0.2,0.15,0.6025,0.2575,0.155,20,20,0.748331477354788,0.173205080756888,0.175378874876468,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.477366255144033,0.259259259259259,0.11522633744856,0.574468085106383,0.25531914893617,0.148936170212766,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.588832487309645,0.213197969543147,0.137055837563452,0.566666666666667,0.133333333333333,0.1,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.8,0.15,0.15,0.512866015971606,0.32209405501331,0.157054125998225,0.748331477354788,0.173205080756888,0.175378874876468,0,0,0,0.860793632609407,0.836890815871879,0.112646064142722,0.141260091232082,0.0969650147525662,0.118219273001353,0.176809864746393
"326",446,446,197,4,9,18,231,1,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,1,10,10,10,10,10,10,10,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.8,6.9,6.95,6.75,7.4,5.4,5.9,5.85,0.2,0.1,6.98543700078579,6.69721316612511,7.00419557932097,7.8082206531773,7.27702937466647,4.17440151655722,4.85473735931097,5.05023990470582,30,25,1,1,46,6,3,5,2,7,9,9,6,8,1,9,9,1,8,9,9,10,1,7,5,4,18.6,20.93,23.26,23.26,2.33,11.63,1,9,5,6,6,6,9,8,10,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.8,7.1,7.4,6.55,6.45,5.65,6.5,5.7,0.8,0.4,6.84441391983115,6.69309703250985,7.03460843800661,5.93067302545441,6.60259023422142,6.23489983405224,6.17276344245779,6.1542975241496,0.1,0.1,0.6,0.255,0.1525,20,20,0.565685424949238,0.14142135623731,0.1,0.584569732937685,0.264094955489614,0.186943620178042,0.492753623188406,0.217391304347826,0.101449275362319,0.388888888888889,0.166666666666667,0.166666666666667,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.529520295202952,0.265682656826568,0.142066420664207,0.64,0.2,0.15,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.588832487309645,0.213197969543147,0.137055837563452,0.566666666666667,0.133333333333333,0.1,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.8,0.1,0.1,0.452554744525547,0.240875912408759,0.131386861313869,0.565685424949238,0.14142135623731,0.1,0,0,0,0.586358850649829,0.636543456727862,0.0917536917550322,0.187426016528705,0.0538005892403594,0.119304804441915,0.245629785970384
"327",447,447,197,4,9,19,232,1,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,1,10,10,10,10,10,10,10,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4.8,7.75,7.25,5.4,6.75,5.65,5.15,5.8,0.05,0.1,6.03212281167582,7.31989579317896,6.87846038628091,6.07465308730003,6.63967734630534,4.82479925025426,4.22841141400638,4.78802688383248,31,25,4,7,45,5,4,5,5,9,8,7,8,9,3,8,7,4,6,8,7,7,3,5,4,4,17.78,17.78,17.78,17.78,13.33,15.56,1,10,10,9,10,8,8,9,7,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6.6,6.85,7.15,6.25,6.4,6,6.25,5.8,0.8,0.7,6.82642427895228,7.01568045619607,7.10350491624752,6.45709283426374,6.66602956796583,6.13729187341597,6.47337519033032,4.97277373202247,0,0.1,0.6025,0.2575,0.1525,20,20,0.748331477354788,0.0707106781186548,0.0513167019494862,0.584569732937685,0.264094955489614,0.186943620178042,0.492753623188406,0.217391304347826,0.101449275362319,0.388888888888889,0.166666666666667,0.166666666666667,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.443213296398892,0.235457063711911,0.0914127423822715,0.5,0.166666666666667,0.0833333333333333,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.588832487309645,0.213197969543147,0.137055837563452,0.566666666666667,0.133333333333333,0.1,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.8,0.1,0.1,0.512866015971606,0.32209405501331,0.157054125998225,0.748331477354788,0.0707106781186548,0.0513167019494862,0,0,0,0.860793632609407,0.656128919709059,0.044871043456155,0.0343468087343856,0.0386247084955982,0.0225359345103461,0.0784657010894048
"328",448,448,197,4,9,2,215,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,8,8,8,8,8,1,4,6,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,6.75,7.5,8,7.6,8.3,6.95,7.25,6.15,0.45,0.15,7.9440893652236,7.55973651504468,7.85010051353294,7.30999589002456,8.28248878535986,6.06859942942122,6.41204237031765,5.24961349810874,26,25,3,1,53,4,1,8,6,9,9,6,4,2,7,6,9,5,2,9,2,7,9,2,7,4,14.89,19.15,21.28,19.15,14.89,10.64,1,7,9,9,6,7,4,7,6,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,6.7,7,7.2,6.55,6.55,5.85,6.7,5.85,0.75,0.45,6.093181210059,7.05721003001186,6.45717848631263,5.91610162993933,5.95875645886667,6.01065553791693,5.87478263980436,5.78619766018848,0.25,0.15,0.6025,0.2575,0.155,20,20,0.580947501931113,0.259807621135332,0.201564028866434,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.611842105263158,0.322368421052632,0.192982456140351,0.573333333333333,0.28,0.16,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.491773308957952,0.274223034734918,0.137111517367459,0.566037735849057,0.226415094339623,0.132075471698113,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.75,0.15,0.15,0.583959899749373,0.197994987468672,0.12531328320802,0.580947501931113,0.259807621135332,0.201564028866434,0,0,0,0.584739004039278,0.530200870502111,0.306219158970089,0.341271091826091,0.179058286033915,0.180942229963399,0.203390045465063
"329",449,449,197,4,9,20,233,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,7,7,7,7,7,5,4,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,5.55,7.45,7.5,6.85,7.75,6.1,6.15,6.5,0.25,0.15,5.91433838411916,1.20303029909854,7.44095113064675,6.97318510359429,7.90271736816702,5.16956531574358,5.4172647717329,5.86251423704107,29,25,1,1,42,3,2,10,9,8,10,8,8,7,9,8,5,10,8,10,10,10,8,6,7,4,14,20,18,16,14,18,1,8,8,8,8,8,6,6,6,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,6.8,6.95,7.25,6.35,6.45,5.75,6.55,6.05,0.8,0.9,7.71829655912879,7.52663791716562,7.73599750556161,7.40347820719221,7.77250331566954,6.22796160338692,7.22651031988269,6.17804023453071,0.25,0.15,0.6,0.2575,0.155,20,20,0.848528137423857,0.193649167310371,0.201564028866434,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.616740088105727,0.370044052863436,0.215859030837004,0.666666666666667,0.333333333333333,0.19047619047619,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.588832487309645,0.213197969543147,0.137055837563452,0.566666666666667,0.133333333333333,0.1,0.570217917675545,0.290556900726392,0.171912832929782,0.568126520681265,0.285888077858881,0.165450121654501,0.592696629213483,0.286516853932584,0.182584269662921,0,0,0,1,0.8,0.15,0.15,0.583959899749373,0.197994987468672,0.12531328320802,0.848528137423857,0.193649167310371,0.201564028866434,0,0,0,0.944447494561781,0.915626737826392,0.140063148736565,0.160427484163671,0.132282289904683,0.146891693982478,0.111535246656406
"330",450,450,197,4,9,3,216,0,0,24,25,2,1,53,4,3,6,1,4,10,8,8,4,7,5,9,6,5,10,8,10,7,3,3,4,14,18,20,18,16,14,0,7,6,7,7,7,4,4,5,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3.35,6.65,7.15,5.85,7,5.3,5.35,5.7,0.05,0.15,5.0136736028666,6.72665644429433,7.0603944911453,7.22947130812952,7.26437051721311,5.49409079802007,5.64908038724415,4.92287856642698,27,25,7,1,55,5,3,2,1,2,7,7,5,3,5,1,13,6,6,7,6,5,2,1,6,4,7.5,17.5,20,22.5,12.5,20,0,6,8,8,6,6,3,6,5,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,6.95,6.85,7.2,6.45,6.55,6.2,6.75,6,0.85,0.8,7.98619795849761,8.01978486832747,8.70369887179456,8.07507402639192,8.02640793801224,7.4841916618206,7.34146902692066,6.06952410901881,0,0.15,0.605,0.2575,0.155,20,20,0.824621125123532,0.0866025403784439,0.0780455542707112,0.584569732937685,0.264094955489614,0.186943620178042,0.595,0.268333333333333,0.163333333333333,0.649122807017544,0.245614035087719,0.201754385964912,0,0,0.600600600600601,0.249249249249249,0.156156156156156,0.443213296398892,0.235457063711911,0.0914127423822715,0.5,0.166666666666667,0.0833333333333333,0,0,0.565217391304348,0.217391304347826,0.135869565217391,0.491773308957952,0.274223034734918,0.137111517367459,0.566037735849057,0.226415094339623,0.132075471698113,0.570217917675545,0.290556900726392,0.171912832929782,0.487421383647799,0.297169811320755,0.133647798742138,0.522184300341297,0.293515358361775,0.146757679180887,0,1,0,0,0.85,0.15,0.15,0.512866015971606,0.32209405501331,0.157054125998225,0.824621125123532,0.0866025403784439,0.0780455542707112,0,0,0,0.926803630684712,0.886172065120817,0.056696474054575,0.0253437508183345,0.0525464980008017,0.0224589240005909,0.0649450604195067
