"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"545",545,545,201,8,9,8,221,0,0,0,3,25,25,2,8,8,42,1,4,2,8,8,8,8,7,7,7,8,7,7,7,7,7,7,7,7,6,2,15.38,17.31,17.31,17.31,17.31,15.38,0,7,7,7,7,7,6,6,6,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,3,5,6,7.78947368421053,8.26315789473684,6.15789473684211,7.26315789473684,5.78947368421053,5.84210526315789,0.263157894736842,0.157894736842105,5.47660796646497,7.77742268932117,8.31881477595041,5.40997661863686,7.48446128001851,5.93398951583391,5.01681917680469,1,3,27,25,4,6,1,42,2,6,3,5,6,3,7,6,3,4,3,7,8,7,8,8,4,4,4,1,6,15.56,17.78,17.78,17.78,17.78,13.33,1,7,7,8,8,8,5,7,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.17647058823529,17,7,6.57894736842105,7.31578947368421,7.31578947368421,6.36842105263158,6.36842105263158,5.68421052631579,6.15789473684211,0.315789473684211,0.842105263157895,5.96524040788501,6.84873240569524,7.05235677308926,6.43969599442332,6.50581600489338,4.19878735163068,6.00797868690875,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",546,546,201,8,9,9,222,1,0,0,18,25,25,2,8,8,42,1,4,2,8,8,8,8,7,7,7,8,7,7,7,7,7,7,7,7,6,2,15.38,17.31,17.31,17.31,17.31,15.38,0,1,7,7,1,7,6,2,5,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,3,1,3.31578947368421,7.42105263157895,8.1578947368421,4.47368421052632,5.89473684210526,4.36842105263158,4.57894736842105,0.0526315789473684,0.157894736842105,3.14245413043001,7.40019259893731,8.21562616779865,3.93476661973988,6.18338548050434,4.16812567302642,4.11265483562883,1,18,27,25,2,8,3,42,2,6,3,5,1,6,8,10,9,6,4,7,9,1,9,9,10,8,3,1,3,9.52,19.05,23.81,19.05,4.76,23.81,0,5,4,4,4,4,2,3,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23529411764706,12,7,6.68421052631579,7.47368421052632,7.52631578947368,6.57894736842105,6.57894736842105,5.84210526315789,6.36842105263158,0.368421052631579,0.631578947368421,7.1368202995407,6.12957188246947,7.08617624998288,5.9649623930727,5.75118405638792,4.54616333348749,6.35754119954588,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547",547,547,202,9,9,1,214,1,0,0,8,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,7,9,8,8,7,5,8,7,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,3,5.63157894736842,7.36842105263158,7.68421052631579,6.57894736842105,7.42105263157895,5.26315789473684,6.15789473684211,0.157894736842105,0.210526315789474,5.95025398694388,8.14471548392826,8.34270600517424,7.58541956364534,8.09633454836469,5.94589650688125,6.4057581015893,1,8,23,25,2,6,8,46,1,6,2,9,3,10,8,6,7,7,4,7,3,1,9,6,4,6,7,1,6,17.02,21.28,17.02,21.28,14.89,8.51,1,9,8,9,9,9,6,9,8,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76470588235294,15,11,5.57894736842105,6.89473684210526,7.57894736842105,5.89473684210526,6.36842105263158,4.94736842105263,5.47368421052632,0.526315789473684,0.736842105263158,7.06700830612199,7.53305376627813,8.28332661390328,6.68747339868062,7.57162909986304,5.02634929535163,6.58253320893383,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",548,548,202,9,9,10,223,1,0,0,15,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,8,9,9,8,8,8,7,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,1,5.21052631578947,7.78947368421053,7.57894736842105,5.47368421052632,7.15789473684211,5.84210526315789,6,0.0526315789473684,0.210526315789474,5.42800582773466,8.67306762805271,8.17263497205308,6.4686471850315,7.5836405677747,4.943982142053,6.26430952197588,1,15,28,25,2,6,6,27,2,4,2,8,7,6,6,8,7,6,7,8,9,6,5,10,6,7,5,2,7,17.39,17.39,19.57,19.57,10.87,15.22,1,6,7,7,7,7,6,5,7,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,16,11,5.73684210526316,6.94736842105263,7.68421052631579,6,6.47368421052632,4.94736842105263,5.68421052631579,0.526315789473684,0.789473684210526,7.27063114026359,7.85879232621839,8.03963133234031,6.04483478792017,7.04317779812342,4.89067734441543,6.00089234481605,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",549,549,202,9,9,11,224,1,0,0,13,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,4,9,9,5,8,5,6,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,6,6.05263157894737,8,8.31578947368421,6.26315789473684,7.52631578947368,6.05263157894737,5.84210526315789,0.315789473684211,0.210526315789474,6.54455949394451,8.82718373243299,9.03976047209705,6.99104607968331,8.08520530560086,5.56899336900513,6.20306465619551,1,13,32,25,2,1,3,42,6,7,4,6,4,4,7,5,5,5,6,8,10,1,8,9,2,4,1,8,5,17.24,17.24,17.24,17.24,13.79,17.24,1,7,6,7,7,7,7,7,6,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5.47058823529412,10,11,5.68421052631579,7,7.68421052631579,6,6.47368421052632,4.89473684210526,5.57894736842105,0.526315789473684,0.473684210526316,5.50562039295524,6.35343913016477,7.20147019950941,5.35146743191008,5.7636751027449,4.82883983359967,5.30776564430577,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",550,550,202,9,9,12,225,0,0,0,18,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,7,9,9,8,8,5,7,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,5,6.05263157894737,7.89473684210526,7.89473684210526,7.15789473684211,7.63157894736842,5.63157894736842,6.63157894736842,0.263157894736842,0.210526315789474,6.6309928365686,8.81223172915321,8.62470176322113,7.82414013906896,8.3147941499943,5.74095639188553,6.93268498872544,1,18,28,25,3,4,9,42,1,7,2,10,8,3,8,8,8,7,3,9,8,8,9,7,9,9,2,6,4,14.71,14.71,14.71,14.71,20.59,20.59,0,4,6,7,2,5,3,4,5,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.17647058823529,11,11,5.84210526315789,7,7.68421052631579,6.26315789473684,6.57894736842105,5.10526315789474,5.73684210526316,0.578947368421053,0.578947368421053,5.45913102438571,6.57065877679441,7.2532328515113,5.85728264569592,6.27562711772469,5.41893809637798,5.75988074824088,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"551",551,551,202,9,9,13,226,1,0,0,12,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,1,9,8,8,9,8,8,8,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,13,8.57894736842105,7.73684210526316,7.89473684210526,7.73684210526316,7.94736842105263,6.26315789473684,7.36842105263158,0.631578947368421,0.157894736842105,9.07767444459649,8.60881056370962,8.51840485933544,8.23329968553714,8.62428742409685,5.90550393220503,7.53435915416247,1,12,23,25,2,1,3,22,2,3,1,10,7,8,6,7,7,3,2,8,4,5,6,7,4,9,2,4,3,25.64,17.95,15.38,20.51,10.26,10.26,0,4,7,8,6,5,4,5,4,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82352941176471,5,11,5.84210526315789,6.94736842105263,7.63157894736842,6.05263157894737,6.57894736842105,5.05263157894737,5.68421052631579,0.578947368421053,0.263157894736842,5.14041884620022,7.12142985819051,7.70324494830647,5.95131765534919,6.74475953345458,4.98956279049213,5.74225914207723,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",552,552,202,9,9,14,227,1,0,0,9,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,8,7,8,8,9,7,7,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,7,6.89473684210526,7.31578947368421,7.15789473684211,6.84210526315789,7.36842105263158,5.42105263157895,6.42105263157895,0.368421052631579,0.210526315789474,7.29047442471535,8.05843768337385,7.77729126196539,7.3649956431398,8.0095666116344,5.07856017338755,6.74569339229356,1,9,26,25,2,7,7,56,2,6,3,7,7,7,10,9,7,2,6,5,10,8,8,9,5,7,5,1,5,20,16,18,16,16,14,0,4,6,7,4,5,4,3,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.64705882352941,7,11,5.84210526315789,7,7.68421052631579,6.15789473684211,6.57894736842105,5.05263157894737,5.78947368421053,0.578947368421053,0.368421052631579,4.94104482104831,6.73380865983424,7.64956654011283,6.05709102753379,6.45511111955141,4.71489318841664,4.7967662931268,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"553",553,553,202,9,9,15,228,0,0,0,4,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,4,9,9,6,7,3,5,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,1,5.63157894736842,8,8.21052631578947,5.26315789473684,7.36842105263158,5.10526315789474,5.57894736842105,0.0526315789473684,0.210526315789474,6.03437810162203,8.94506145830466,8.92421071217158,6.16106757741618,8.04411700588024,5.00186412630873,5.94480842719847,1,4,24,25,4,1,4,42,3,7,3,3,1,2,8,4,5,8,4,6,9,2,4,7,8,9,2,8,7,13.51,18.92,21.62,13.51,13.51,18.92,0,4,8,7,6,7,5,4,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29411764705882,13,11,5.84210526315789,6.89473684210526,7.68421052631579,6.05263157894737,6.47368421052632,5,5.73684210526316,0.578947368421053,0.684210526315789,5.53700903108701,6.31828681678224,7.04991838445519,5.27791861539699,6.28887788068159,4.85902811548489,5.47887284482234,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"554",554,554,202,9,9,16,229,1,0,0,7,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,1,9,9,9,8,9,4,8,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,8,7.21052631578947,7.10526315789474,8.21052631578947,7.21052631578947,8.10526315789474,6.21052631578947,6.52631578947368,0.368421052631579,0.157894736842105,7.46984839330517,7.89477799259466,8.84731822983452,7.92567327657033,8.62426060382606,6.19526214649161,6.69419692160617,1,7,28,25,2,7,1,30,1,6,3,8,5,7,7,1,1,5,3,3,8,5,1,5,2,6,1,1,3,21.43,16.67,21.43,16.67,11.9,11.9,0,2,8,9,4,3,2,4,5,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.05882352941176,6,11,5.94736842105263,6.89473684210526,7.57894736842105,6.15789473684211,6.68421052631579,5.15789473684211,5.73684210526316,0.578947368421053,0.315789473684211,4.76479297005487,6.83839230859133,7.53476298466348,4.47436161449314,4.96273888277271,3.49410672102547,4.44015814705631,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",555,555,202,9,9,17,230,1,0,0,16,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,5,9,8,8,8,5,5,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,4,5.73684210526316,6.89473684210526,6.63157894736842,6.36842105263158,6.89473684210526,5.73684210526316,5.34210526315789,0.210526315789474,0.210526315789474,6.14944436422039,7.72443846402348,7.22339584712817,6.8586199568289,7.53080382147552,5.55324157580127,5.89518069979074,1,16,42,25,2,5,1,39,2,7,3,1,1,2,1,10,10,10,1,1,10,10,10,10,5,10,10,6,5,23.81,23.81,23.81,23.81,2.38,2.38,0,7,6,7,5,5,3,3,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.35294117647059,15,11,5.68421052631579,7,7.68421052631579,6.10526315789474,6.57894736842105,5.10526315789474,5.78947368421053,0.578947368421053,0.789473684210526,6.24685604424026,7.29557266385277,7.83779798848527,6.33673246038682,5.6921852824871,5.51491660339008,6.08322970355979,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"556",556,556,202,9,9,18,231,0,0,0,5,22,25,2,8,5,40,2,6,2,8,8,9,7,6,4,4,1,6,8,7,7,9,6,7,7,1,3,15.38,19.23,19.23,19.23,15.38,11.54,0,6,8,8,9,8,6,7,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.17647058823529,4,5,5.94736842105263,6.94736842105263,7.26315789473684,6.94736842105263,7.47368421052632,5.63157894736842,5.94736842105263,0.263157894736842,0.210526315789474,6.47995806296692,7.74485071104304,7.82735463315159,7.84294437088618,8.0581061693719,5.29959165741093,6.45159028331798,1,5,30,25,3,1,1,46,1,6,3,5,2,7,9,9,6,8,1,9,9,1,8,9,9,10,1,7,5,18.6,20.93,23.26,23.26,2.33,11.63,0,6,6,7,4,6,4,5,6,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.47058823529412,8,11,5.73684210526316,7,7.68421052631579,6.15789473684211,6.52631578947368,5.05263157894737,5.68421052631579,0.578947368421053,0.421052631578947,5.80583943174606,6.50324862655957,7.37927799858673,5.65082373884128,6.66676558009714,5.55950450827836,5.34055318608473,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
