"","X.1","X","iid","id","gender","wave","round","order","partner","pid","match","sameRace","age","fieldCD","race","imprace","imprelig","goal","date","goOut","careerCD","exphappy","expnum","attrPref","sincPref","intelPref","funPref","ambPref","sharPref","decRating","attrRating","sincRating","intelRating","funRating","ambRating","sharRating","likeRating","probRating","met","youCall","themCall","dateAfter","numDatesAfter","careerLaw","careerAcad","careerPsych","careerMed","careerEngin","careerCreative","careerCorp","careerRealEstate","careerIntAffairs","careerUnd","careerSpeech","careerPolitics","careerSports","careerOther","careerJourn","careerArch","date3","date4","date5","date6","date7","fieldLaw","fieldMath","fieldSocialSci","fieldMed","fieldEngin","fieldEng","fieldHum","fieldBusEconFin","fieldEducAca","fieldSci","fieldSocWork","fieldUnd","fieldPoliSci","fieldFilm","fieldArts","fieldLang","fieldArch","fieldOther","goalfunNight","goalMeetNew","goalGetDate","goalSerRel","goalSayDid","goalOther","goOut1","goOut2","goOut3","goOut4","raceBlack","raceWhite","raceLatino","raceAsian","raceNativeAmer","raceOther","surIID","surPID","decRaterSum","decRateeSum","decWaveSum","decRaterAvg","decRateeAvg","decWaveAvg","decRaterAvgAdj","attrRateeAvg","sincRateeAvg","intelRateeAvg","funRateeAvg","ambRateeAvg","sharRateeAvg","likeRateeAvg","probRateeAvg","dec","combRateeAvg","combRatingExcGuess","combRatingIncGuess","combRatingInc","combRatingExc"
"338",338,538,41,2,1,2,19,3,15,35,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,-0.966737433547348,1.92004471867639,5,10,5,5,6,-0.1519773775281,5,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,47,34,6,11,147,-0.538996500732687,1.23282687002295,0.516447368421053,-0.148026315789474,0.777770903582497,-0.608552631578948,0.351973684210527,-0.776315789473684,0.457236842105263,-0.0953947368421053,-0.174246055115622,-0.819078947368421,0,0.612117239496607,0.241933628497414,0.165026741387547,0.267109969200313,0.884033670574143
"339",339,539,41,2,1,2,19,11,16,36,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,-0.966737433547348,-0.788633737632637,5,5,5,5,6,-0.1519773775281,5,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,53,37,6,8,147,-0.773189888233482,-0.256123030442295,0.473684210526316,-0.157894736842105,0.0284823425151343,-0.0855263157894735,-0.0625,-0.342105263157895,0.430921052631579,-0.0394736842105265,-0.3942874437903,0.375,0,-0.207309377239154,0.208651830071172,0.00792611041821656,-0.635782849569362,-0.470305557580368
"340",340,540,41,2,1,2,19,16,17,37,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,-0.966737433547348,-0.788633737632637,5,5,5,5,6,-0.1519773775281,5,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,54,35,6,3,147,-0.773189888233482,-0.861031795736409,0.519736842105263,-0.203947368421053,-1.4057781649357,-0.184210526315789,0.154605263157895,-0.782894736842105,-0.286184210526316,-0.151315789473684,-0.838860861724853,-0.355263157894737,0,-1.03522360746565,-0.110705995215507,-0.417113832236659,-0.635782849569362,-0.470305557580368
"341",341,541,41,2,1,2,19,19,19,38,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,-0.966737433547348,-0.788633737632637,5,5,5,5,6,-0.1519773775281,5,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,21,6,7,147,-0.773189888233482,-0.861031795736409,0.467105263157895,-0.151315789473684,0.340417923732019,0.546052631578948,0.608552631578948,1.30921052631579,1.09539473684211,0.884868421052632,0.899017044746583,0.233552631578948,0,0.126134390914064,0.445494556460806,0.224048360234098,-0.635782849569362,-0.470305557580368
"342",342,542,41,2,1,2,19,2,20,39,0,0,30,1,4,1,1,2,6,4,1,7,3,30,20,10,30,0,10,-0.966737433547348,-0.788633737632637,5,5,10,5,6,-0.1519773775281,1,2,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,47,24,6,2,147,-0.773189888233482,-0.861031795736409,0.536184210526316,-0.220394736842105,-2.08431844985078,0.325657894736842,-0.322368421052632,0.503289473684211,-0.565789473684211,0.157894736842105,-0.374079561156911,-0.121710526315789,0,-1.10647660224803,-0.234270958895781,-0.435079511237359,-0.635782849569362,-0.470305557580368
"343",343,543,42,3,1,2,19,11,1,21,0,1,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.87210512015625,10,9,5,9,2,-0.1519773775281,7,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,34,4,3,147,-1.32175583998232,-0.861031795736409,0.513157894736842,-0.302631578947368,-1.47652644108798,0.134868421052632,0.509868421052632,-0.871710526315789,-0.430921052631579,-0.184210526315789,-0.740066768850509,-0.25,0,-1.02587500189163,-0.881312851012017,-0.959994209781124,-0.996939977077231,-1.01204124884217
"344",344,544,42,3,1,2,19,13,2,22,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.87210512015625,6,8,5,5,1,-2.47571636666514,1,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,24,4,3,147,-1.32175583998232,-0.861031795736409,0.509868421052632,-0.299342105263158,-1.49903725622734,-0.453947368421052,-0.894736842105263,-1.13486842105263,-0.549342105263158,-0.950657894736842,-1.4787771451155,-1.05592105263158,0,-1.27961539902642,-0.965034427920704,-1.01868815679727,-1.77151964012291,-2.17391074341069
"345",345,545,42,3,1,2,19,9,3,23,0,1,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-0.246898046370833,10,9,8,9,6,1.00989211704042,8,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,54,28,4,6,147,-1.02961941718116,-0.861031795736409,0.506578947368421,-0.243421052631579,-0.572878004779272,-0.111842105263158,-0.463815789473684,-0.440789473684211,-0.391447368421052,-0.315789473684211,-0.915201751673212,-0.203947368421052,0,-0.783037184062964,-0.933459954320979,-0.873452169655094,-0.0679144542925869,0.381497035334794
"346",346,546,42,3,1,2,19,16,4,24,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,0.294837644890972,6,7,9,8,2,-1.89478161938088,1,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,33,4,8,147,-1.32175583998232,0.532271088817246,0.473684210526316,-0.263157894736842,0.124957264540975,-0.223684210526316,0.0723684210526319,-0.00986842105263186,-0.0526315789473681,0.315789473684211,-0.317946553841943,-0.430921052631579,0,0.113093933172093,-0.455658231811691,-0.478880226153934,-0.855560469345752,-0.799971987244954
"347",347,547,42,3,1,2,19,18,5,25,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,1.03405898184452,0.836573336152777,9,7,7,5,6,1.00989211704042,6,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,23,4,14,147,-1.67397643357167,1.58806636130101,0.460526315789474,-0.302631578947368,1.22798720636975,-0.115131578947368,-0.263157894736842,0.868421052631579,-0.730263157894737,-0.490131578947368,0.382593377448869,-0.217105263157895,1,1.06621564837321,-0.0818271794087065,-0.0776936897776672,0.960174811679238,0.923232726596598
"348",348,548,42,3,1,2,19,19,6,26,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,1.03405898184452,0.294837644890972,8,8,9,8,6,0.42895736975616,4,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,35,4,15,147,-1.67397643357167,1.85782450293795,0.480263157894737,-0.322368421052632,1.16688642242005,-0.0328947368421053,-0.00657894736842124,0.825657894736842,-0.365131578947368,0.644736842105263,1.08313330873968,0.799342105263158,1,1.3692814113659,0.0542080229788423,0.0365319451875947,0.585951332163883,0.361897507323566
"349",349,549,42,3,1,2,19,10,7,27,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,1.03405898184452,0.836573336152777,9,8,9,8,6,1.59082686432468,6,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,34,4,15,147,-1.67397643357167,1.85782450293795,0.480263157894737,-0.322368421052632,1.75216761604349,0.190789473684211,-0.5,1.02302631578947,-0.427631578947368,0.503289473684211,1.49178160199265,0.0822368421052628,1,1.7005912403247,0.138567568304929,0.132946429667421,1.15381972744066,1.21370010023873
"350",350,550,42,3,1,2,19,7,8,28,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,1.03405898184452,0.294837644890972,10,9,8,9,6,1.00989211704042,6,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,52,30,4,8,147,-1.67397643357167,-0.861031795736409,0.483552631578947,-0.325657894736842,0.0670723113254708,0.125,-0.0921052631578947,-0.365131578947368,-0.328947368421052,0.246710526315789,0.135608145263006,0.286184210526316,1,-0.219450446382644,-0.435484238051755,-0.546184538423827,0.779596247925303,0.652364880965696
"351",351,551,42,3,1,2,19,15,9,29,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.87210512015625,8,7,5,8,6,-1.31384687209662,1,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,34,4,3,147,-1.32175583998232,-0.861031795736409,0.519736842105263,-0.309210526315789,-0.633978788728971,-0.0690789473684212,-0.766447368421052,-0.361842105263158,-0.305921052631579,-0.417763157894737,-0.457156411983065,0.460526315789473,0,-0.650722332149482,-0.720793152853635,-0.815561848532527,-1.38422980860007,-1.59297599612643
"352",352,552,42,3,1,2,19,2,10,30,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.33036942889444,7,7,6,6,6,-0.1519773775281,2,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,44,35,4,4,147,-1.32175583998232,-0.861031795736409,0.555921052631579,-0.345394736842105,-0.318827376777892,-0.1875,0.0789473684210522,-0.171052631578948,0.483552631578948,-0.226973684210527,-0.784973174702484,0.134868421052632,0,-0.654944115738928,-0.77685169003599,-0.798450226015382,-0.816361413323297,-0.741173403211271
"353",353,553,42,3,1,2,19,14,11,31,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,0.836573336152777,7,8,2,9,6,-1.31384687209662,3,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,46,37,4,13,147,-1.32175583998232,1.73416094972687,0.467105263157895,-0.256578947368421,1.53349112611825,0.0526315789473681,0.115131578947368,0.134868421052632,0.651315789473684,0.476973684210527,1.18417272190662,0.0559210526315788,0,1.48394159925058,0.00542404958279752,0.0707381392112729,-0.481336989830397,-0.238636767971921
"354",354,554,42,3,1,2,19,5,12,32,0,1,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-0.788633737632637,9,10,8,10,4,-0.732912124812359,4,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,49,21,4,9,147,-1.32175583998232,0.785501588746324,0.496710526315789,-0.286184210526316,0.543015259986284,0.5,0.766447368421052,0.611842105263158,0.496710526315789,0.240131578947368,0.611616047293943,-0.575657894736842,0,0.646710965342184,-0.273831174473834,-0.286253934767524,-0.829427765330782,-0.760772931222498
"355",355,555,42,3,1,2,19,6,13,33,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-0.246898046370833,10,10,8,10,6,-0.1519773775281,2,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,48,34,4,4,147,-1.32175583998232,-0.861031795736409,0.509868421052632,-0.299342105263158,-0.550367189639909,0.598684210526316,0.779605263157895,0.0888157894736841,0.302631578947368,0.0493421052631575,-0.129339649263647,0.273026315789473,0,-0.513579544879988,-0.6867969479372,-0.740407904866918,-0.455204285815427,-0.199437711949466
"356",356,556,42,3,1,2,19,8,14,34,0,1,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-0.246898046370833,9,7,6,6,3,-0.732912124812359,6,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,48,35,4,11,147,-1.32175583998232,1.33039090157422,0.486842105263158,-0.276315789473684,0.787418395785081,0.111842105263158,0.0888157894736841,0.338815789473684,0.430921052631579,-0.0263157894736841,0.890035763576188,0.628289473684211,0,1.00261502031183,-0.167518033884116,-0.101377714415512,-0.648849201576847,-0.489905085591596
"357",357,557,42,3,1,2,19,4,15,35,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.87210512015625,8,7,7,10,4,-1.31384687209662,1,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,40,28,4,11,147,-1.02961941718116,1.21001196339505,0.460526315789474,-0.197368421052632,0.99966322424193,-0.779605263157895,0.523026315789473,-1.03289473684211,0.263157894736842,-0.108552631578948,-0.0844332434116718,-0.513157894736842,0,0.708413981408437,-0.191317471697378,-0.12577827224861,-1.38422980860007,-1.59297599612643
"358",358,558,42,3,1,2,19,12,16,36,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.33036942889444,7,7,5,6,6,-1.31384687209662,3,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,37,4,8,147,-1.32175583998232,0.556846171767264,0.470394736842105,-0.259868421052632,-0.0197551184977856,-0.108552631578948,-0.0263157894736841,-0.292763157894737,0.447368421052632,-0.167763157894737,-0.219152460967597,0.384868421052632,0,0.105979530767294,-0.504575694961698,-0.50996759394681,-1.20365124484614,-1.32210815049553
"359",359,559,42,3,1,2,19,17,17,37,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.33036942889444,8,9,6,4,6,-1.31384687209662,2,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,49,27,4,3,147,-1.02961941718116,-0.861031795736409,0.555921052631579,-0.292763157894737,-1.54727471724026,-0.299342105263158,0.0855263157894735,-0.934210526315789,-0.115131578947368,-0.371710526315789,-0.86355938494344,-0.332236842105263,0,-1.09062196597337,-0.897592591611967,-0.970786201719651,-1.20365124484614,-1.32210815049553
"360",360,560,42,3,1,2,19,1,19,38,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-0.246898046370833,10,9,8,10,6,1.00989211704042,5,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,48,39,4,7,147,-1.32175583998232,-0.861031795736409,0.470394736842105,-0.259868421052632,0.227863848035205,0.207236842105263,0.407894736842105,1.04605263157895,0.75,0.690789473684211,0.638559890805127,0.0855263157894735,0,0.00179731436797465,-0.366529576288583,-0.436936044814489,-0.0679144542925869,0.381497035334794
"361",361,561,42,3,1,2,19,3,20,39,0,0,23,5,4,1,6,2,7,4,5,6,3,20,25,20,15,10,10,-0.966737433547348,-1.33036942889444,9,8,6,6,5,-0.1519773775281,2,2,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,51,24,4,2,147,-1.32175583998232,-0.861031795736409,0.506578947368421,-0.296052631578947,-2.20652001775017,0.217105263157895,-0.348684210526316,0.970394736842105,-0.302631578947368,0.391447368421052,-0.0642253607782824,-0.0888157894736841,0,-1.04392572475496,-0.991203207724306,-1.05953022490889,-0.816361413323297,-0.741173403211271
"362",362,562,43,4,1,2,19,14,1,21,0,0,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,-0.966737433547348,-1.33036942889444,5,6,4,6,2,-0.732912124812359,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,52,29,7,3,147,-0.538996500732687,-0.861031795736409,0.486842105263158,-0.118421052631579,-1.30287158144147,0.0921052631578947,0.598684210526316,-0.838815789473684,-0.108552631578948,-0.138157894736842,-0.564931786027806,0.108552631578948,0,-0.90961172106856,-1.13717704734083,-0.970573943299692,-1.01000632908472,-1.0316407768534
"363",363,563,43,4,1,2,19,16,2,22,0,0,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,-0.966737433547348,-1.33036942889444,5,5,3,5,1,-0.732912124812359,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,45,25,7,3,147,-0.318453731118535,-0.861031795736409,0.552631578947368,-0.131578947368421,-1.5826488553164,-0.582236842105263,-0.736842105263158,-1.18421052631579,-0.644736842105263,-0.996710526315789,-1.90089736012406,-1.30592105263158,0,-1.44819267039229,-1.35984079977088,-1.16296925373983,-1.01000632908472,-1.0316407768534
"364",364,564,43,4,1,2,19,12,3,23,1,0,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,1.03405898184452,-1.33036942889444,6,5,4,3,2,-0.1519773775281,4,1,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,44,29,7,6,147,-0.773189888233482,-0.861031795736409,0.513157894736842,-0.197368421052632,-0.328474868980476,0.101973684210527,-0.1875,-0.0822368421052628,-0.220394736842105,-0.0789473684210522,-0.71761356592452,0.0756578947368425,1,-0.635706743547135,-0.974542754773001,-0.825375230053104,-0.149429274859341,-0.741173403211271
"365",365,565,43,4,1,2,19,19,4,24,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,-0.966737433547348,-0.788633737632637,5,6,4,7,2,-0.732912124812359,5,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,44,26,7,8,147,-0.318453731118535,-0.551193864995803,0.546052631578947,-0.125,-0.090503394650069,-0.223684210526316,0.108552631578948,0.0592105263157894,-0.0789473684210522,0.121710526315789,-0.585139668661194,-0.654605263157895,0,-0.408945642769022,-0.734400279659445,-0.522458309842837,-0.829427765330782,-0.760772931222498
"366",366,566,43,4,1,2,19,2,5,25,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,1.03405898184452,0.836573336152777,5,6,6,5,1,-0.1519773775281,1,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,49,34,7,14,147,-0.773189888233482,1.65786244821686,0.496710526315789,-0.180921052631579,1.18618140682522,0.0888157894736841,-0.398026315789473,0.736842105263158,-0.796052631578948,-0.223684210526316,0.72388206192388,0.0197368421052628,1,1.18930863898865,-0.315095376690031,-0.0855964851713366,0.572884980156398,0.342297979312339
"367",367,567,43,4,1,2,19,3,6,26,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,1.03405898184452,-0.246898046370833,5,7,5,5,2,-0.732912124812359,4,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,40,29,7,15,147,-0.773189888233482,1.84967308608107,0.421052631578947,-0.105263157894737,1.34375711280076,0.00328947368421062,0.0296052631578947,0.930921052631579,-0.210526315789473,0.855263157894737,1.226833807466,0.539473684210527,1,1.47342133544928,-0.0510446924014257,0.0978093605240725,0.0180829368871085,-0.489905085591596
"368",368,568,43,4,1,2,19,13,7,27,0,0,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,1.03405898184452,0.294837644890972,6,5,7,3,5,-0.1519773775281,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,44,26,7,15,147,-0.538996500732687,1.75086237406987,0.523026315789474,-0.154605263157895,1.76824676971446,0.174342105263158,-0.351973684210527,0.858552631578948,-0.0855263157894735,0.207236842105263,1.57934909340401,0.256578947368421,1,1.69948607906278,-0.0543310466837257,0.119823840947753,0.392306416402463,0.0714301336814363
"369",369,569,43,4,1,2,19,10,8,28,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,-0.966737433547348,-0.788633737632637,6,6,4,7,6,-0.732912124812359,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,53,25,7,8,147,-0.318453731118535,-0.861031795736409,0.506578947368421,-0.0855263157894737,0.147468079680338,0.194078947368421,-0.0328947368421053,-0.259868421052632,-0.282894736842105,0.167763157894737,0.312988448378308,0.460526315789473,0,-0.133525089225921,-0.605114745048564,-0.503944895665971,-0.829427765330782,-0.760772931222498
"370",370,570,43,4,1,2,19,18,9,29,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,-0.966737433547348,-1.33036942889444,4,5,4,6,5,-0.732912124812359,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,49,30,7,3,147,-0.538996500732687,-0.861031795736409,0.509868421052632,-0.141447368421053,-0.627547127260582,0.108552631578948,-0.667763157894737,-0.355263157894737,-0.398026315789473,-0.598684210526316,-0.50206281783504,0.391447368421052,0,-0.66354724694401,-1.00293943617047,-0.898848840062137,-1.01000632908472,-1.0316407768534
"371",371,571,43,4,1,2,19,5,10,30,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,-0.966737433547348,-1.87210512015625,4,7,3,7,1,-1.89478161938088,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,49,39,7,4,147,-0.538996500732687,-0.861031795736409,0.5,-0.131578947368421,-0.161251670802352,-0.305921052631579,-0.0427631578947372,-0.210526315789473,0.378289473684211,-0.0361842105263159,-0.623310113635372,0.0789473684210522,0,-0.548531193391378,-0.879732892292084,-0.782798906813387,-1.57787472436149,-1.88344336976856
"372",372,572,43,4,1,2,19,17,11,31,0,1,24,8,2,1,1,6,6,3,2,3,1,25,35,30,10,0,0,1.03405898184452,-0.246898046370833,6,6,6,5,3,-0.1519773775281,2,2,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,50,25,7,13,147,-0.538996500732687,1.49732843014472,0.493421052631579,-0.125,1.47882200363694,0.0526315789473681,0.230263157894737,-0.164473684210527,0.881578947368421,0.532894736842105,0.84961999830941,0.131578947368421,1,1.27525681069702,-0.215699675800756,-0.0120313484825049,0.211727852648528,-0.199437711949466
