"","X.1","X","iid_W","id_W","wave_W","partner_W","pid_W","samerace_W","match","gender_W","order_W","age_W","tuition_W","race_W","imprace_W","imprelig_W","income_W","goal_W","date_W","go_out_W","sportsAct_W","tvsportsAct_W","exerciseAct_W","diningAct_W","museumsAct_W","artAct_W","hikingAct_W","gamingAct_W","clubbingAct_W","readingAct_W","tvAct_W","theaterAct_W","moviesAct_W","concertsAct_W","musicAct_W","shoppingAct_W","yogaAct_W","exphappy_W","attrPref_W","sincPref_W","intelPref_W","funPref_W","ambPref_W","sharPref_W","dec_W","attrRating_W_of_M","sincRating_W_of_M","intelRating_W_of_M","funRating_W_of_M","ambRating_W_of_M","sharRating_W_of_M","likeRating_W_of_M","prob_W","met_W","goalMeetNew_W","goalFunNight_W","goalOther_W","goalGetDate_W","goalSeriousRel_W","goalSayDid_W","date7_W","date5_W","date3_W","date4_W","date6_W","date1_W","date2_W","raceAsian_W","raceWhite_W","rateOther_W","raceLatino_W","raceBlack_W","go_out1_W","go_out4_W","go_out2_W","go_out3_W","go_out7_W","go_out5_W","go_out6_W","fieldLaw_W","fieldMath_W","fieldPoliSci_W","fieldBusiness_W","fieldEngin_W","fieldAcademia_W","fieldSocialSci_W","fieldSocialWork_W","fieldUndecided_W","fieldMedicine_W","fieldHistReligPhil_W","fieldEnglish_W","fieldScience_W","fieldFilm_W","fieldLanguages_W","fieldArts_W","fieldArch_W","fieldOther_W","careerCreative_W","careerLaw_W","careerInternational_W","careerAcademic_W","careerFinance_W","careerUndecided_W","careerEngineer_W","careerPsychology_W","careerMedicine_W","careerSports_W","careerSocialWork_W","careerRealEstate_W","careerOther_W","careerSpeech_W","careerArch_W","careerPolitics_W","careerJourn_W","activityAvg_W","raterDecSum_W","decSum_W","attrRatingAvg_W_of_M","sincRatingAvg_W_of_M","intelRatingAvg_W_of_M","funRatingAvg_W_of_M","ambRatingAvg_W_of_M","sharRatingAvg_W_of_M","likeRatingAvg_W_of_M","decAvg_W_of_M","raterDecAvg_W","attrRatingGuess_W_of_M","sincRatingGuess_W_of_M","intelRatingGuess_W_of_M","funRatingGuess_W_of_M","ambRatingGuess_W_of_M","sharRatingGuess_W_of_M","likeRatingGuess_W_of_M","gender_M","order_M","age_M","tuition_M","race_M","imprace_M","imprelig_M","income_M","goal_M","date_M","go_out_M","sportsAct_M","tvsportsAct_M","exerciseAct_M","diningAct_M","museumsAct_M","artAct_M","hikingAct_M","gamingAct_M","clubbingAct_M","readingAct_M","tvAct_M","theaterAct_M","moviesAct_M","concertsAct_M","musicAct_M","shoppingAct_M","yogaAct_M","exphappy_M","attrPref_M","sincPref_M","intelPref_M","funPref_M","ambPref_M","sharPref_M","dec_M","attrRating_M_of_W","sincRating_M_of_W","intelRating_M_of_W","funRating_M_of_W","ambRating_M_of_W","sharRating_M_of_W","likeRating_M_of_W","prob_M","met_M","goalMeetNew_M","goalFunNight_M","goalOther_M","goalGetDate_M","goalSeriousRel_M","goalSayDid_M","date7_M","date5_M","date3_M","date4_M","date6_M","date1_M","date2_M","raceAsian_M","raceWhite_M","rateOther_M","raceLatino_M","raceBlack_M","go_out1_M","go_out4_M","go_out2_M","go_out3_M","go_out7_M","go_out5_M","go_out6_M","fieldLaw_M","fieldMath_M","fieldPoliSci_M","fieldBusiness_M","fieldEngin_M","fieldAcademia_M","fieldSocialSci_M","fieldSocialWork_M","fieldUndecided_M","fieldMedicine_M","fieldHistReligPhil_M","fieldEnglish_M","fieldScience_M","fieldFilm_M","fieldLanguages_M","fieldArts_M","fieldArch_M","fieldOther_M","careerCreative_M","careerLaw_M","careerInternational_M","careerAcademic_M","careerFinance_M","careerUndecided_M","careerEngineer_M","careerPsychology_M","careerMedicine_M","careerSports_M","careerSocialWork_M","careerRealEstate_M","careerOther_M","careerSpeech_M","careerArch_M","careerPolitics_M","careerJourn_M","activityAvg_M","raterDecSum_M","decSum_M","attrRatingAvg_M_of_W","sincRatingAvg_M_of_W","intelRatingAvg_M_of_W","funRatingAvg_M_of_W","ambRatingAvg_M_of_W","sharRatingAvg_M_of_W","likeRatingAvg_M_of_W","decAvg_M_of_W","raterDecAvg_M","attrRatingGuess_M_of_W","sincRatingGuess_M_of_W","intelRatingGuess_M_of_W","funRatingGuess_M_of_W","ambRatingGuess_M_of_W","sharRatingGuess_M_of_W","likeRatingGuess_M_of_W","raceAsian_M_Cross_raceAsian_W","raceAsian_M_Cross_raceWhite_W","raceAsian_M_Cross_raceLatino_W","raceAsian_M_Cross_raceBlack_W","raceWhite_M_Cross_raceAsian_W","raceWhite_M_Cross_raceWhite_W","raceWhite_M_Cross_raceLatino_W","raceWhite_M_Cross_raceBlack_W","raceLatino_M_Cross_raceAsian_W","raceLatino_M_Cross_raceWhite_W","raceBlack_M_Cross_raceAsian_W","raceBlack_M_Cross_raceWhite_W","careerCreative_M_Cross_careerInternational_W","careerCreative_M_Cross_careerAcademic_W","careerCreative_M_Cross_careerFinance_W","careerLaw_M_Cross_careerCreative_W","careerLaw_M_Cross_careerLaw_W","careerLaw_M_Cross_careerInternational_W","careerLaw_M_Cross_careerAcademic_W","careerLaw_M_Cross_careerFinance_W","careerFinance_M_Cross_careerCreative_W","careerFinance_M_Cross_careerLaw_W","careerFinance_M_Cross_careerInternational_W","careerFinance_M_Cross_careerAcademic_W","careerFinance_M_Cross_careerFinance_W","careerFinance_M_Cross_careerUndecided_W","careerFinance_M_Cross_careerPsychology_W","careerFinance_M_Cross_careerMedicine_W","careerFinance_M_Cross_careerSocialWork_W","careerUndecided_M_Cross_careerAcademic_W","careerMedicine_M_Cross_careerAcademic_W","fieldLaw_M_Cross_fieldLaw_W","fieldLaw_M_Cross_fieldAcademia_W","fieldLaw_M_Cross_fieldSocialSci_W","fieldLaw_M_Cross_fieldSocialWork_W","fieldPoliSci_M_Cross_fieldPoliSci_W","fieldPoliSci_M_Cross_fieldBusiness_W","fieldPoliSci_M_Cross_fieldAcademia_W","fieldPoliSci_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLaw_W","fieldBusiness_M_Cross_fieldPoliSci_W","fieldBusiness_M_Cross_fieldBusiness_W","fieldBusiness_M_Cross_fieldEngin_W","fieldBusiness_M_Cross_fieldAcademia_W","fieldBusiness_M_Cross_fieldSocialSci_W","fieldBusiness_M_Cross_fieldSocialWork_W","fieldBusiness_M_Cross_fieldEnglish_W","fieldBusiness_M_Cross_fieldScience_W","fieldBusiness_M_Cross_fieldLanguages_W","fieldEngin_M_Cross_fieldEngin_W","fieldEngin_M_Cross_fieldAcademia_W","fieldEngin_M_Cross_fieldSocialSci_W","fieldEngin_M_Cross_fieldSocialWork_W","fieldEngin_M_Cross_fieldEnglish_W","fieldEngin_M_Cross_fieldScience_W","fieldEngin_M_Cross_fieldLanguages_W","fieldScience_M_Cross_fieldPoliSci_W","fieldScience_M_Cross_fieldBusiness_W","fieldScience_M_Cross_fieldHistReligPhil_W","fieldScience_M_Cross_fieldScience_W"
"2306",2306,2306,381,3,15,6,402,0,0,0,17,24,25,2,6,3,42,5,4,1,5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,2,20,10,20,35,5,10,0,6,8,8,8,9,5,7,4,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,6,2,5.05882352941176,8.35294117647059,8.17647058823529,6.47058823529412,8.23529411764706,5.11764705882353,5.23529411764706,0.117647058823529,0.333333333333333,0.713768721510314,3.30124317853808,10,7.63460397576233,4.29864753985201,9.54104666116706,6.41969390542065,1,16,29,13,4,1,1,42,3,4,2,10,2,6,9,6,6,9,7,4,3,3,5,8,4,4,6,9,6,25,20,15,25,10,5,1,6,7,6,7,7,8,6,4,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.94117647058824,11,8,6.38888888888889,6.83333333333333,6.88888888888889,6.5,6.88888888888889,6.22222222222222,5.75,0.388888888888889,0.588235294117647,5.15199552347486,10,8.00351478788234,6.86705058320474,5.82284646973219,10,1.70852769599307,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2307",2307,2307,381,3,15,7,403,1,0,0,10,24,25,2,6,3,42,5,4,1,5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,2,20,10,20,35,5,10,0,6,8,8,7,6,6,6,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,6,3,4.82352941176471,8.17647058823529,8,6.05882352941176,7.05882352941176,5,5.29411764705882,0.176470588235294,0.333333333333333,7.16282360546769,8.05148069451338,9.94055030365842,5.61675965257729,8.69855846994529,7.50029287140338,9.75614839062395,1,9,22,25,2,6,6,42,5,5,3,9,8,3,7,4,3,5,3,3,5,6,5,8,3,6,2,1,6,20,25,20,15,5,15,1,5,6,5,6,7,6,6,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.76470588235294,11,8,6.44444444444444,6.88888888888889,6.94444444444444,6.55555555555556,6.88888888888889,6.33333333333333,5.75,0.388888888888889,0.588235294117647,3.55288851179988,2.92420255098253,9.91388093313711,6.67618801862999,8.89429854581532,0,6.79393527597734,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2308",2308,2308,381,3,15,8,404,1,0,0,8,24,25,2,6,3,42,5,4,1,5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,2,20,10,20,35,5,10,0,8,7,6,6,5,5,7,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,6,11,8.29411764705882,8.41176470588235,7.82352941176471,6.94117647058824,7.41176470588235,5.94117647058824,6.70588235294118,0.647058823529412,0.333333333333333,6.44332070994056,6.6061075010715,7.49542117948902,2.59660831568938,6.5279471197249,3.59230350996166,4.96255806008671,1,7,23,25,2,1,4,42,2,5,2,10,5,8,10,8,8,9,7,9,8,4,5,8,7,8,6,3,7,25,14,25,25,3,8,1,7,6,5,4,5,6,7,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.23529411764706,13,8,6.33333333333333,6.88888888888889,6.94444444444444,6.66666666666667,7,6.33333333333333,5.69444444444444,0.388888888888889,0.705882352941177,3.89207347922319,8.46553844155476,6.26140761023668,3.28659625193361,6.30967606451907,0.818418923568521,5.81085703890272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2309",2309,2309,381,3,15,9,405,0,0,0,19,24,25,2,6,3,42,5,4,1,5,5,5,7,8,8,6,5,6,9,6,4,8,7,8,8,7,2,20,10,20,35,5,10,0,8,9,8,7,8,7,8,5,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.58823529411765,6,5,5.23529411764706,8.29411764705882,8.41176470588235,6.70588235294118,8.23529411764706,6.11764705882353,5.58823529411765,0.294117647058824,0.333333333333333,5.97562039742157,7.48017032022653,7.36126877522223,6.71833684894286,6.28353131703498,4.60759183287893,2.28645285531139,1,18,30,20,1,1,1,55,4,5,5,6,1,6,9,8,9,2,6,8,8,6,10,9,7,9,9,5,6,30,25,20,15,5,5,0,7,10,10,10,9,9,8,5,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.94117647058824,4,8,6.33333333333333,6.66666666666667,6.66666666666667,6.33333333333333,6.77777777777778,6.16666666666667,5.63888888888889,0.444444444444444,0.235294117647059,8.75059228357123,8.03006563510661,7.1942400623949,6.2762757876282,6.2146384993675,10,4.96889169752559,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2310",2310,2310,382,4,15,1,397,1,0,0,14,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,0,5,5,5,5,5,5,5,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,6,5.76470588235294,7.88235294117647,7.58823529411765,5.52941176470588,7.41176470588235,5.76470588235294,6,0.352941176470588,0.555555555555556,4.94425124131056,9.87481450272731,5.63176099942289,6.25663559664352,0,5.91632559836276,8.92834604033142,1,14,24,26,2,3,2,42,2,5,2,9,8,8,6,7,7,6,2,6,7,5,7,8,4,7,5,1,6,20,21,21,22,6,10,1,7,8,8,8,7,8,8,7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.05882352941176,13,8,6.16666666666667,6.83333333333333,6.83333333333333,5.5,6.66666666666667,5.61111111111111,5.88888888888889,0.388888888888889,0.705882352941177,6.21353006278641,6.9880279109487,7.25981577952496,3.28801555192725,6.5190753359882,0,8.20779898971968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2311",2311,2311,382,4,15,10,406,0,1,0,19,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,1,8,8,8,10,8,8,7,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,6,5.64705882352941,7.35294117647059,8,7.76470588235294,7.88235294117647,6.14705882352941,6.35294117647059,0.294117647058824,0.5,7.8008999675601,7.13778350370992,4.64229010636404,8.75703731356523,4.4121130170174,6.58114552264279,4.35467094144218,1,18,27,25,4,1,1,42,1,6,2,4,6,8,9,6,7,8,6,6,7,7,8,9,7,10,2,1,6,20,20,20,20,20,0,1,7,8,7,8,6,7,8,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.52941176470588,14,8,6.16666666666667,6.83333333333333,6.88888888888889,5.5,6.72222222222222,5.66666666666667,5.88888888888889,0.388888888888889,0.764705882352941,7.41595047015918,7.64488653085667,7.5849376188585,5.39328270042697,7.05870792099007,8.0322647103881,8.06179595963934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2312",2312,2312,382,4,15,11,407,1,0,0,13,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,1,10,10,10,10,10,10,10,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,13,6.94117647058824,8.70588235294118,8,6.70588235294118,7.23529411764706,7.11764705882353,6.94117647058824,0.705882352941177,0.5,4.49091567018885,9.54027592384887,4.53682522415801,8.85584103822592,7.00144265496361,7.49062773181219,10,1,13,24,25,2,1,1,42,3,4,2,8,4,7,9,9,9,7,4,2,9,5,7,10,9,9,7,7,5,30,15,15,15,15,10,0,10,10,10,10,10,10,10,10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17647058823529,4,8,6,6.72222222222222,6.72222222222222,5.38888888888889,6.5,5.5,5.77777777777778,0.444444444444444,0.235294117647059,6.24828077082322,6.59914400051524,7.80961169854626,7.62423213106786,7.57937932296545,5.08737891737927,4.52716539493594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2313",2313,2313,382,4,15,12,408,0,1,0,11,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,1,7,6,6,8,6,8,7,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,9,6.70588235294118,7.11764705882353,6.94117647058824,6.94117647058824,7.29411764705882,6.23529411764706,6.11764705882353,0.470588235294118,0.5,9.22922644467462,10,7.18047789650929,7.45769634453118,5.48964962287804,6.96487320460276,7.18334380993543,1,11,24,26,3,1,1,42,2,7,1,7,7,9,8,9,8,3,5,1,6,2,4,8,6,10,2,1,6,20,10,20,20,10,20,1,8,7,7,8,6,6,6,9,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,8,8,6.11111111111111,6.88888888888889,6.88888888888889,5.5,6.72222222222222,5.72222222222222,6,0.388888888888889,0.411764705882353,6.4690271198445,6.63620420867944,7.45140835571021,7.0999178993963,6.34236800162318,8.79824429954909,7.95395527747609,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2314",2314,2314,382,4,15,13,409,1,0,0,2,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,1,6,8,8,8,6,8,6,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,11,6.88235294117647,8.35294117647059,7.82352941176471,7.29411764705882,7.35294117647059,6.70588235294118,6.64705882352941,0.588235294117647,0.5,0.299678662761803,6.29866974780151,7.39280154970566,8.79376921296577,6.87841411505463,1.4905302714587,7.29376351443213,1,2,23,25,2,5,5,42,2,6,3,10,4,1,4,7,8,10,2,8,7,2,6,8,10,10,5,2,7,20,15,20,20,10,15,0,3,6,7,4,7,2,3,4,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.11764705882353,5,8,6.38888888888889,6.94444444444444,6.88888888888889,5.72222222222222,6.66666666666667,5.94444444444444,6.16666666666667,0.444444444444444,0.294117647058824,9.1379481560391,8.25974171271736,8.10712742877639,6.46717827208595,6.70464022819135,4.31994614769937,7.80872584554346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2315",2315,2315,382,4,15,14,410,1,0,0,8,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,1,6,8,7,7,7,6,6,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,13,7.29411764705882,8.05882352941176,8.17647058823529,7.64705882352941,7.35294117647059,6.76470588235294,7.11764705882353,0.705882352941177,0.5,5.69870345189663,8.46963015959256,10,7.55778897711572,6.66971284530451,6.55198508288577,6.92570873473661,1,8,27,26,2,8,8,55,1,5,1,10,8,5,8,1,1,8,10,1,8,2,2,4,4,5,1,1,5,20,20,20,20,10,10,0,7,5,6,2,10,3,6,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.64705882352941,4,8,6.16666666666667,7,6.94444444444444,5.83333333333333,6.5,5.88888888888889,6,0.444444444444444,0.235294117647059,5.52269753441543,6.80594351195828,7.01457555010832,4.47807787165143,5.76301062081882,5.72388746874258,3.90199131321623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2316",2316,2316,382,4,15,15,411,1,0,0,17,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,0,6,8,7,7,7,6,5,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,9,7.08823529411765,7.76470588235294,8.05882352941176,7.88235294117647,8.11764705882353,6.64705882352941,6.70588235294118,0.529411764705882,0.555555555555556,7.00871475349371,8.35350543954803,8.51164106798545,8.65481388822554,5.7767510648452,6.5863637425095,6.62869591823406,1,17,34,22,2,8,2,80,3,4,1,7,6,6,7,7,6,3,3,1,8,1,7,6,7,10,8,3,3,35,15,15,25,10,0,1,7,10,7,7,5,5,6,7,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.64705882352941,4,8,6.16666666666667,6.72222222222222,6.88888888888889,5.55555555555556,6.77777777777778,5.77777777777778,6,0.388888888888889,0.176470588235294,6.78950153358689,6.61127355709967,6.76976635972421,5.70411472462682,7.49446504898337,6.61366919347789,7.51987278443737,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2317",2317,2317,382,4,15,16,412,1,0,0,16,28,25,2,8,1,52,2,7,3,6,5,10,10,9,9,6,8,3,8,10,8,10,9,9,9,1,6,25,25,25,10,10,5,0,5,8,8,8,8,8,5,5,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.64705882352941,10,6,5.76470588235294,7.41176470588235,7.58823529411765,6.64705882352941,7.35294117647059,5.58823529411765,6.11764705882353,0.352941176470588,0.555555555555556,0,10,9.47139873990251,10,10,8.01689661706414,6.36634015460488,1,16,27,25,2,1,1,42,1,5,2,10,10,10,5,8,8,0,7,3,8,6,5,5,8,8,4,4,4,75,5,5,5,5,5,0,6,8,8,8,7,7,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.41176470588235,9,8,6.22222222222222,6.83333333333333,6.83333333333333,5.5,6.66666666666667,5.66666666666667,6.05555555555556,0.444444444444444,0.529411764705882,0,10,5.52012244187211,7.29657896284336,5.4164068697629,6.23388558575494,8.58790755277118,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
